0.340162822	0.011345188
0.384844431	0.013185723
0.430031937	0.015088244
0.475662535	0.017051373
0.521675542	0.019073599
0.568012311	0.021153275
0.614616144	0.023288619
0.661432196	0.025477719
0.708407375	0.027718531
0.755490239	0.03000888
0.802630893	0.032346467
0.849780893	0.034728866
0.896893143	0.037153529
0.943921806	0.039617787
0.990822207	0.042118857
1.037550749	0.044653838
1.084064831	0.047219722
1.130322766	0.049813394
1.176283713	0.052431634
1.221907604	0.055071126
1.267155079	0.057728455
1.311987429	0.060400121
1.356366538	0.063082535
1.386597748	0.064931
1.430127285	0.067623214
1.473103701	0.070316146
1.515490656	0.073005937
1.557252205	0.075688663
1.598352754	0.078360347
1.638757041	0.08101696
1.678430106	0.083654429
1.717337268	0.086268644
1.755444111	0.088855462
1.792716467	0.091410714
1.829120404	0.093930212
1.864622215	0.096409754
1.899188416	0.098845135
1.932785741	0.101232145
1.965381137	0.103566584
1.996941774	0.105844266
2.02743504	0.108061022
2.056828555	0.110212715
2.085090172	0.112295239
2.11218799	0.114304527
2.138090367	0.116236564
2.162765928	0.118087387
2.186183583	0.119853094
2.208312537	0.121529853
2.229122309	0.123113904
2.248582745	0.124601571
2.266664036	0.125989266
2.283336728	0.127273494
2.298571741	0.128450863
2.312340383	0.129518088
2.324614359	0.130471996
2.335365783	0.131309538
2.344567188	0.132027788
2.35219153	0.132623953
2.358212195	0.133095376
2.362602993	0.133439547
2.365338161	0.1336541
2.366392349	0.133736827
2.364692907	0.133685684
2.358473463	0.133498821
2.347688636	0.133174559
2.332301203	0.132711394
2.312285555	0.132108001
2.287627754	0.131363232
2.258325466	0.130476128
2.224387783	0.129445917
2.185834933	0.128272017
2.142697877	0.126954042
2.095017809	0.125491801
2.042845557	0.123885306
1.986240902	0.122134765
1.925271826	0.120240595
1.860013697	0.118203413
1.790548407	0.116024045
1.716963479	0.113703522
1.639351149	0.111243086
1.557807444	0.108644183
1.472431263	0.10590847
1.383323473	0.103037813
1.290586035	0.100034284
1.194321165	0.096900162
1.09463054	0.093637934
0.991614555	0.090250289
0.885371637	0.086740121
0.775997622	0.083110525
0.663585201	0.079364794
0.548223421	0.075506417
0.42999727	0.071539079
0.308987321	0.067466652
0.185269447	0.063293197
0.060549704	0.059022948
-0.058670248	0.054660237
-0.172694254	0.050209544
-0.282283388	0.045675533
-0.388013364	0.041063045
-0.490329524	0.036377086
-0.589582558	0.031622824
-0.686052593	0.026805581
-0.779965957	0.021930825
-0.871507157	0.017004165
-0.960827626	0.012031341
-1.048052255	0.007018222
-1.133284334	0.001970791
-1.216609365	-0.003104855
-1.298098041	-0.008202518
-1.377808589	-0.013315904
-1.455788655	-0.018438631
-1.532076821	-0.02356424
-1.606703842	-0.0286862
-1.679693666	-0.033797918
-1.751064281	-0.038892749
-1.820828422	-0.043964001
-1.88899417	-0.049004947
-1.955565465	-0.054008835
-2.020542537	-0.058968893
-2.083922295	-0.063878341
-2.145698651	-0.0687304
-2.205862815	-0.073518302
-2.264403558	-0.078235298
-2.32130744	-0.082874666
-2.376559028	-0.087429725
-2.430141088	-0.091893841
-2.482034759	-0.096260437
-2.532219728	-0.100523003
-2.580674379	-0.104675105
-2.627375944	-0.108710397
-2.67230064	-0.112622623
-2.715423806	-0.116405637
-2.756720031	-0.120053404
-2.796163274	-0.123560011
-2.833726987	-0.126919678
-2.869384231	-0.130126767
-2.903107783	-0.133175785
-2.934870247	-0.136061403
-2.96464416	-0.138778455
-2.992402087	-0.141321951
-3.018116722	-0.143687085
-3.041760976	-0.14586924
-3.063308065	-0.147864
-3.082731593	-0.149667155
-3.100005627	-0.151274708
-3.115104767	-0.152682884
-3.12800421	-0.153888135
-3.138679803	-0.154887149
-3.147108096	-0.15567685
-3.153266379	-0.156254415
-3.157132712	-0.156617267
-3.158685949	-0.156763092
-3.156276335	-0.156689846
-3.145679256	-0.156395813
-3.127101357	-0.155879563
-3.1005483	-0.155139939
-3.066056305	-0.154176064
-3.023691219	-0.152987343
-2.973547103	-0.151573466
-2.915744369	-0.149934412
-2.850427526	-0.148070448
-2.777762581	-0.145982131
-2.697934166	-0.143670312
-2.611142464	-0.141136135
-2.517600003	-0.138381037
-2.41752838	-0.13540675
-2.311154997	-0.1322153
-2.162328145	-0.127699648
-2.042262929	-0.124015401
-1.916650945	-0.120122797
-1.785709561	-0.116025119
-1.649646661	-0.111725941
-1.508658398	-0.10722912
-1.362927179	-0.102538797
-1.212619881	-0.097659391
-1.05788628	-0.092595598
-0.89885768	-0.087352388
-0.73564572	-0.081934995
-0.568341339	-0.07634892
-0.397013867	-0.07059992
-0.221710217	-0.064694006
-0.044651823	-0.058637425
0.121599295	-0.05243652
0.277421732	-0.046097803
0.424927097	-0.039628052
0.565587077	-0.033034285
0.70047094	-0.026323751
0.830380709	-0.019503915
0.955933171	-0.01258245
1.077612169	-0.00556722
1.195803357	0.001533725
1.310818061	0.008712162
1.422910148	0.015959705
1.532288234	0.023267818
1.639124706	0.03062782
1.743562516	0.038030902
1.845720369	0.045468136
1.945696758	0.052930483
2.043573122	0.060408809
2.139416372	0.067893894
2.233280912	0.075376444
2.32521028	0.082847104
2.415238506	0.090296468
2.503391222	0.097715091
2.589686602	0.105093503
2.674136154	0.112422221
2.756745388	0.119691758
2.837514405	0.126892642
2.916438401	0.134015421
2.993508114	0.141050679
3.068710224	0.14798905
3.14202771	0.154821228
3.213440183	0.161537981
3.282924188	0.168130161
3.350453483	0.174588719
3.415999315	0.180904718
3.479530669	0.187069342
3.541014515	0.19307391
3.600416046	0.19890989
3.657698912	0.204568905
3.712825444	0.210042754
3.765756877	0.215323413
3.816453574	0.220403057
3.86487524	0.225274062
3.910981139	0.229929023
3.954730303	0.234360761
3.996081746	0.238562335
4.034994665	0.242527051
4.071428643	0.246248474
4.105343848	0.249720438
4.13670122	0.252937053
4.165462663	0.255892717
4.191591216	0.258582122
4.215051225	0.261000266
4.235808504	0.263142457
4.253830482	0.265004326
4.269086342	0.26658183
4.281547148	0.26787126
4.291185949	0.268869251
4.297977882	0.269572783
4.30190025	0.269979191
4.302932583	0.270086169
4.294951174	0.269891821
4.273577345	0.269394719
4.239264706	0.268593808
4.19216014	0.267488406
4.132490194	0.266078207
4.060555172	0.264363284
3.976721576	0.26234409
3.881413202	0.260021456
3.775101236	0.257396595
3.65829374	0.254471102
3.531524896	0.25124695
3.395344343	0.247726496
3.250306914	0.243912472
3.096963023	0.239807992
2.93584989	0.235416546
2.767483722	0.230741997
2.592352929	0.225788583
2.410912376	0.220560908
2.223578645	0.215063946
2.030726237	0.209303033
1.832684615	0.203283862
1.629735962	0.197012482
1.422113552	0.19049529
1.210000556	0.183739027
0.993529198	0.176750772
0.772780077	0.169537936
0.547781564	0.162108252
0.318936696	0.154469772
0.104050373	0.1466307
-0.092226464	0.138599352
-0.274679905	0.130384398
-0.446344199	0.121994839
-0.60927844	0.11343998
-0.764950325	0.104729408
-0.914445515	0.095872978
-1.058590568	0.086880795
-1.19802934	0.077763198
-1.333272662	0.068530751
-1.464731874	0.059194223
-1.592742158	0.049764577
-1.717579204	0.040252957
-1.839471392	0.030670672
-1.958608857	0.021029183
-2.075150362	0.011340087
-2.189228577	0.001615106
-2.300954197	-0.008133932
-2.410419192	-0.017895103
-2.517699401	-0.027656406
-2.622856618	-0.037405777
-2.725940302	-0.047131103
-2.826988977	-0.056820238
-2.926031401	-0.066461017
-3.023087542	-0.076041274
-3.118169418	-0.085548858
-3.211281806	-0.094971644
-3.302422869	-0.104297552
-3.391584703	-0.113514564
-3.478753825	-0.122610734
-3.563911619	-0.131574212
-3.647034744	-0.140393249
-3.728095508	-0.149056223
-3.807062231	-0.157551647
-3.883899582	-0.165868187
-3.95856891	-0.173994677
-4.03102857	-0.181920133
-4.101234231	-0.189633769
-4.169139196	-0.197125011
-4.23469471	-0.204383511
-4.297850272	-0.211399163
-4.358553946	-0.218162113
-4.416752673	-0.224662778
-4.472392586	-0.230891854
-4.525419317	-0.236840333
-4.575778317	-0.242499514
-4.623415161	-0.247861016
-4.668275863	-0.252916788
-4.710307175	-0.257659125
-4.749456897	-0.262080674
-4.785674161	-0.266174451
-4.818909726	-0.269933845
-4.849116247	-0.273352631
-4.876248544	-0.276424982
-4.90026385	-0.279145474
-4.921122045	-0.281509097
-4.938785874	-0.283511263
-4.953221142	-0.285147811
-4.964396891	-0.286415018
-4.972285553	-0.287309606
-4.976863074	-0.287828741
-4.978109019	-0.287970049
-4.967313926	-0.287731676
-4.937989151	-0.287112383
-4.890838935	-0.286111393
-4.826201839	-0.284728398
-4.744561803	-0.282963557
-4.646532295	-0.280817497
-4.532836934	-0.278291311
-4.404287601	-0.27538656
-4.261761178	-0.272105273
-4.106175964	-0.268449941
-3.938468766	-0.264423522
-3.759573463	-0.260029435
-3.570401649	-0.255271561
-3.371825766	-0.25015424
-3.164664915	-0.244682267
-2.949673373	-0.23886089
-2.727531666	-0.232695808
-2.498839974	-0.226193165
-2.264113535	-0.219359547
-2.023779676	-0.212201974
-1.778176102	-0.2047279
-1.527550039	-0.196945201
-1.272057858	-0.188862173
-1.011764838	-0.18048752
-0.746644715	-0.171830352
-0.476578691	-0.162900172
-0.208411584	-0.153706828
0.032511581	-0.144260209
0.251689201	-0.13457051
0.454962932	-0.124648374
0.645973671	-0.114504844
0.827164207	-0.104151329
1.000262131	-0.093599574
1.166538482	-0.082861646
1.326957477	-0.071949908
1.482268529	-0.060877005
1.633065538	-0.049655846
1.779826589	-0.038299586
1.92294139	-0.026821612
2.062730759	-0.01523552
2.199460772	-0.003555106
2.333353245	0.008205659
2.464593636	0.020032642
2.593337085	0.031911566
2.719713099	0.043828027
2.84382923	0.055767515
2.965773994	0.06771543
3.085619207	0.079657098
3.203421885	0.091577796
3.319225796	0.10346276
3.433062739	0.115297215
3.54495362	0.127066385
3.654909361	0.138755516
3.762931672	0.150349892
3.869013732	0.161834856
3.973140783	0.173195827
4.075290666	0.184418322
4.175434304	0.195487968
4.273536165	0.206390527
4.36955468	0.21711191
4.463442664	0.2276382
4.555147709	0.237955663
4.644612589	0.248050773
4.731775649	0.257910227
4.816571209	0.26752096
4.89892997	0.276870167
4.978779423	0.285945315
5.056044275	0.294734166
5.130646883	0.303224786
5.202507695	0.311405568
5.271545701	0.319265241
5.337678902	0.326792893
5.400824776	0.333977979
5.460900756	0.340810339
5.517824717	0.347280212
5.571515454	0.353378249
5.621893173	0.359095527
5.668879967	0.364423558
5.712400296	0.36935431
5.752381446	0.373880206
5.788753983	0.377994148
5.821452188	0.381689518
5.850414469	0.384960193
5.875583748	0.387800551
5.896907822	0.390205485
5.914339692	0.392170406
5.927837852	0.393691251
5.937366547	0.394764494
5.942895983	0.395387148
5.944402497	0.395556773
5.928798936	0.39527158
5.886392242	0.394530552
5.818424203	0.393333228
5.725675313	0.391679699
5.609214885	0.389570607
5.470355858	0.387007141
5.310601914	0.383991037
5.131590623	0.380524572
4.935036256	0.376610569
4.722675436	0.372252389
4.496218148	0.367453931
4.257305776	0.362219632
4.007477083	0.356554462
3.748142253	0.350463924
3.480564584	0.343954052
3.205848978	0.337031404
2.924936104	0.329703061
2.638601036	0.321976624
2.347455141	0.313860206
2.051950066	0.305362425
1.752382812	0.296492402
1.448900991	0.28725975
1.141507512	0.277674568
0.830064014	0.26774743
0.51744087	0.257489361
0.237177325	0.246911497
-0.012525943	0.236025213
-0.24103866	0.224842459
-0.4537883	0.213375692
-0.654242537	0.201637824
-0.844770169	0.189642188
-1.027070216	0.177402511
-1.202407423	0.164932889
-1.371751131	0.15224777
-1.535861838	0.139361931
-1.695347606	0.126290457
-1.850702169	0.113048724
-2.002331468	0.099652377
-2.150572591	0.086117312
-2.295707602	0.072459657
-2.437973808	0.058695748
-2.577571524	0.044842114
-2.714670014	0.030915452
-2.849412097	0.016932609
-2.981917765	0.002910562
-3.112287045	-0.011133607
-3.240602288	-0.025182728
-3.36693002	-0.039219566
-3.491322445	-0.053226842
-3.613818686	-0.067187255
-3.734445815	-0.081083503
-3.853219716	-0.094898307
-3.970145825	-0.108614428
-4.085219771	-0.122214693
-4.198427932	-0.135682014
-4.309747945	-0.14899941
-4.419149165	-0.162150032
-4.5265931	-0.175117179
-4.63203382	-0.187884322
-4.735418368	-0.200435125
-4.83668715	-0.212753469
-4.935774349	-0.224823465
-5.032608327	-0.236629483
-5.127112056	-0.248156166
-5.219203555	-0.259388454
-5.308796348	-0.270311603
-5.395799941	-0.2809112
-5.480120323	-0.291173191
-5.561660487	-0.301083888
-5.640320971	-0.310629998
-5.716000424	-0.319798633
-5.788596185	-0.328577332
-5.858004888	-0.336954076
-5.924123072	-0.344917304
-5.986847812	-0.352455927
-6.046077353	-0.359559348
-6.101711749	-0.366217474
-6.153653503	-0.372420728
-6.2018082	-0.378160065
-6.246085132	-0.383426985
-6.286397905	-0.388213543
-6.322665026	-0.392512364
-6.354810462	-0.396316649
-6.382764167	-0.399620189
-6.406462569	-0.402417373
-6.425849017	-0.404703198
-6.440874178	-0.406473274
-6.451496374	-0.407723834
-6.457681877	-0.408451739
-6.459405123	-0.408654485
-6.440119912	-0.408330332
-6.387226105	-0.407478463
-6.302423325	-0.406098704
-6.186959628	-0.404191511
-6.042512194	-0.401757974
-5.871103187	-0.398799804
-5.675004241	-0.395319333
-5.45663739	-0.391319513
-5.218479559	-0.386803907
-4.962976354	-0.381776695
-4.69246906	-0.376242664
-4.40913684	-0.370207214
-4.114954462	-0.36367635
-3.81166452	-0.356656683
-3.500762208	-0.349155429
-3.183490219	-0.3411804
-2.860841192	-0.332740005
-2.533565229	-0.323843243
-2.202180273	-0.314499698
-1.866983439	-0.304719532
-1.528061732	-0.294513474
-1.185300875	-0.283892817
-0.838391161	-0.272869404
-0.492255306	-0.261455595
-0.187830394	-0.249663819
0.08168517	-0.237506844
0.327484663	-0.224998125
0.555892546	-0.2121517
0.770886761	-0.198982136
0.975156376	-0.185504486
1.170616462	-0.171734261
1.358685876	-0.157687399
1.540448936	-0.143380245
1.716755129	-0.128829527
1.888283533	-0.114052333
2.055586015	-0.099066088
2.219117106	-0.083888533
2.379255211	-0.068537703
2.536317997	-0.053031903
2.690573761	-0.037389686
2.842249978	-0.021629832
2.991539795	-0.00577132
3.138607047	0.010166689
3.283590159	0.026164882
3.426605208	0.042203812
3.567748355	0.058263927
3.70709778	0.074325591
3.844715252	0.090369107
3.980647384	0.106374748
4.114926677	0.122322773
4.247572375	0.138193457
4.378591177	0.153967114
4.507977856	0.169624124
4.63571578	0.185144951
4.761777384	0.200510177
4.886124596	0.215700516
5.008709239	0.230696849
5.129473411	0.245480238
5.248349872	0.260031959
5.365262426	0.274333518
5.480126321	0.288366682
5.592848672	0.302113496
5.703328905	0.315556308
5.811459234	0.328677797
5.917125172	0.341460984
6.020206084	0.353889267
6.120575777	0.365946431
6.21810313	0.377616679
6.312652775	0.388884645
6.40408581	0.399735418
6.492260565	0.410154561
6.577033396	0.42012813
6.658259526	0.429642693
6.73579391	0.438685348
6.809492135	0.447243737
6.879211335	0.455306068
6.944811131	0.462861129
7.006154568	0.469898302
7.06310906	0.476407576
7.115547324	0.482379568
7.163348296	0.487805529
7.206398021	0.492677358
7.244590501	0.496987616
7.277828503	0.500729535
7.306024306	0.503897029
7.329100379	0.5064847
7.346989998	0.508487852
7.359637758	0.509902493
7.367000019	0.510725344
7.369045237	0.510953846
7.342633427	0.510586337
7.27036625	0.509622275
7.155014579	0.508061834
6.998892858	0.505905893
6.805041154	0.503156023
6.57703792	0.499814484
6.318796464	0.495884214
6.034364918	0.491368824
5.727745972	0.4862726
5.402747476	0.480600501
5.062869393	0.474358157
4.711227549	0.46755187
4.350510803	0.460188616
3.982965934	0.452276042
3.610403541	0.443822467
3.234218271	0.434836879
2.855417458	0.425328931
2.474653249	0.415308937
2.092254449	0.404787865
1.708255299	0.393777329
1.322419206	0.382289581
0.934256018	0.370337504
0.57530285	0.357934357
0.26849802	0.345093435
-0.005596977	0.331828817
-0.256898439	0.318155323
-0.491205304	0.304088415
-0.712249129	0.28964414
-0.922595078	0.274839096
-1.124094478	0.259690397
-1.318134574	0.244215645
-1.505786297	0.228432904
-1.687896659	0.212360678
-1.865149034	0.196017882
-2.038103919	0.179423824
-2.207227308	0.162598172
-2.372910944	0.145560936
-2.53548706	0.128332443
-2.695239306	0.110933308
-2.852410967	0.09338441
-3.007211225	0.075706869
-3.159819977	0.057922018
-3.310391578	0.040051376
-3.459057773	0.022116622
-3.605930005	0.004139571
-3.751101243	-0.013857856
-3.894647441	-0.03185366
-4.036628706	-0.049825786
-4.177090234	-0.067752154
-4.316063075	-0.085610688
-4.453564759	-0.103379339
-4.58959981	-0.121036115
-4.724160191	-0.138559109
-4.857225682	-0.155926523
-4.988764219	-0.173116701
-5.118732215	-0.190108149
-5.24707486	-0.206879568
-5.373726431	-0.223409879
-5.498610604	-0.239678248
-5.62164079	-0.255664113
-5.7427205	-0.271347212
-5.861743741	-0.286707608
-5.978595452	-0.301725712
-6.093151992	-0.316382311
-6.205281672	-0.330658591
-6.314845346	-0.344536162
-6.421697057	-0.357997081
-6.525684745	-0.371023878
-6.626651011	-0.383599572
-6.724433945	-0.395707701
-6.818868013	-0.407332338
-6.909784997	-0.418458116
-6.997014996	-0.429070243
-7.080387461	-0.439154527
-7.159732291	-0.448697392
-7.234880947	-0.457685894
-7.305667605	-0.466107745
-7.371930317	-0.473951323
-7.433512184	-0.48120569
-7.490262519	-0.487860608
-7.542037999	-0.493906553
-7.588703776	-0.499334725
-7.630134554	-0.504137066
-7.666215604	-0.508306266
-7.696843707	-0.511835776
-7.721928022	-0.51471982
-7.741390846	-0.516953399
-7.755168281	-0.518532301
-7.763210776	-0.519453108
-7.765483552	-0.519713203
-7.73462598	-0.519310977
-7.649627131	-0.5182461
-7.514006842	-0.516519034
-7.330954207	-0.514131018
-7.10460604	-0.511084046
-6.839759652	-0.507380863
-6.541569467	-0.503024953
-6.215259655	-0.498020536
-5.865877283	-0.492372567
-5.498100431	-0.486086735
-5.116105763	-0.479169468
-4.723492041	-0.471627931
-4.323250774	-0.463470032
-3.917772725	-0.45470442
-3.508878724	-0.445340485
-3.097864469	-0.435388355
-2.6855509	-0.424858897
-2.272333838	-0.413763706
-1.858228436	-0.4021151
-1.442905462	-0.389926112
-1.02571745	-0.377210482
-0.629854271	-0.363982484
-0.295830951	-0.350256375
-0.000871362	-0.336047195
0.267752591	-0.321370854
0.517168755	-0.306243999
0.751838454	-0.290683941
0.974770651	-0.274708615
1.18810776	-0.258336539
1.393439614	-0.241586788
1.591985196	-0.224478959
1.784704237	-0.20703315
1.972369004	-0.189269931
2.155612263	-0.171210313
2.334960323	-0.15287573
2.510856401	-0.134288003
2.683677496	-0.11546932
2.853746798	-0.096442204
3.021342953	-0.077229489
3.186707069	-0.057854288
3.350048061	-0.038339968
3.511546771	-0.018710119
3.671359159	0.001011473
3.829618784	0.020800858
3.98643875	0.040633946
4.141913215	0.060486544
4.296118581	0.08033438
4.449114422	0.100153134
4.600944206	0.119918472
4.751635868	0.139606069
4.901202247	0.159191647
5.049641444	0.178650999
5.196937102	0.197960021
5.343058645	0.217094744
5.48796148	0.236031362
5.631587193	0.254746261
5.773863741	0.273216051
5.914705655	0.291417593
6.054014272	0.30932803
6.191678001	0.326924815
6.327572627	0.34418574
6.461561681	0.361088962
6.593496864	0.377613034
6.723218542	0.39373693
6.850556322	0.409440073
6.975329711	0.424702361
7.097348858	0.439504193
7.216415395	0.453826492
7.332323372	0.467650734
7.444860284	0.480958969
7.553808202	0.493733843
7.658944989	0.505958624
7.760045615	0.517617222
7.856883549	0.528694211
7.949232237	0.539174847
8.036866633	0.549045089
8.119564799	0.55829162
8.197109535	0.566901861
8.269290037	0.57486399
8.335903562	0.582166955
8.396757076	0.588800495
8.451668874	0.594755148
8.500470144	0.600022267
8.54300645	0.604594031
8.579139122	0.608463458
8.608746524	0.611624412
8.631725187	0.614071615
8.647990781	0.615800652
8.657478919	0.616807981
8.660145765	0.617090937
8.619351701	0.616648012
8.507469869	0.615479209
8.329945017	0.613585383
8.09206225	0.610968218
7.800537107	0.607630195
7.462967683	0.60357458
7.087282966	0.598805415
6.681252563	0.593327513
6.252100559	0.587146465
5.806241122	0.580268643
5.349131847	0.572701205
4.885226252	0.56445211
4.417999947	0.555530116
3.950024354	0.545944789
3.483065255	0.535706506
3.018188623	0.524826449
2.555861591	0.513316607
2.096040956	0.501189772
1.638245075	0.488459523
1.182611012	0.475140221
0.781585619	0.461246544
0.443084861	0.446793377
0.142476579	0.431796679
-0.132128741	0.416273332
-0.387538047	0.400241012
-0.628074199	0.383718132
-0.856684307	0.366723791
-1.075485184	0.349277737
-1.286059785	0.331400339
-1.489630606	0.313112554
-1.687166998	0.294435897
-1.879454636	0.275392417
-2.06714215	0.256004662
-2.250773377	0.236295658
-2.430810222	0.216288874
-2.607649209	0.196008196
-2.781633658	0.175477898
-2.953062787	0.154722611
-3.122198583	0.133767291
-3.289271043	0.112637193
-3.454482196	0.091357836
-3.618009208	0.069954974
-3.780006778	0.048454564
-3.940608997	0.026882733
-4.099930781	0.005265747
-4.258068969	-0.01637002
-4.415103166	-0.03799812
-4.571096374	-0.059592066
-4.726095465	-0.081125358
-4.880131528	-0.102571523
-5.033220118	-0.123904142
-5.18536143	-0.145096887
-5.336540428	-0.166123552
-5.486726937	-0.186958083
-5.635875716	-0.207574615
-5.783926531	-0.227947503
-5.930804238	-0.248051351
-6.076418891	-0.267861047
-6.220665882	-0.287351794
-6.363426126	-0.306499141
-6.504566308	-0.325279012
-6.643939192	-0.34366774
-6.78138401	-0.361642094
-6.916726931	-0.379179309
-7.049781633	-0.396257115
-7.180349969	-0.412853768
-7.308222742	-0.428948074
-7.433180601	-0.444519416
-7.554995044	-0.459547784
-7.673429552	-0.4740138
-7.788240834	-0.487898739
-7.899180201	-0.501184557
-8.005995047	-0.513853915
-8.108430446	-0.525890198
-8.206230847	-0.537277539
-8.299141858	-0.548000841
-8.386912104	-0.558045794
-8.469295149	-0.567398897
-8.546051448	-0.576047471
-8.616950321	-0.583979682
-8.681771918	-0.591184554
-8.74030915	-0.597651981
-8.792369568	-0.603372748
-8.837777137	-0.608338536
-8.87637392	-0.612541937
-8.908021597	-0.615976467
-8.93260283	-0.618636571
-8.950022439	-0.620517631
-8.96020836	-0.621615978
-8.963112382	-0.621928894
-8.917312356	-0.62145493
-8.791028981	-0.620194303
-8.590806349	-0.61814816
-8.323299189	-0.615318527
-7.996873115	-0.611708281
-7.620862112	-0.607321129
-7.204841878	-0.602161606
-6.758008964	-0.596235066
-6.288718654	-0.589547695
-5.804196129	-0.582106514
-5.310405221	-0.573919397
-4.812041229	-0.564995078
-4.312608335	-0.555343158
-3.814544895	-0.544974113
-3.319367186	-0.533899299
-2.827810821	-0.522130945
-2.339956816	-0.509682156
-1.855335223	-0.496566904
-1.37300322	-0.482800017
-0.918451275	-0.468397008
-0.544118135	-0.453373344
-0.218165035	-0.437745484
0.076268598	-0.421530983
0.348182271	-0.404748309
0.603044859	-0.387416752
0.844473431	-0.36955637
1.075009631	-0.351187948
1.296523386	-0.332332959
1.510441318	-0.313013531
1.717884482	-0.293252423
1.919755678	-0.273072983
2.116797064	-0.252499127
2.309629426	-0.231555304
2.498779682	-0.210266469
2.684700563	-0.188658047
2.867784979	-0.166755904
3.048376644	-0.144586317
3.226778042	-0.122175941
3.40325645	-0.099551772
3.578048529	-0.076741121
3.751363822	-0.053771576
3.923387441	-0.030670969
4.094282113	-0.007467342
4.264189728	0.015811085
4.433232512	0.039135953
4.601513873	0.062478795
4.769119025	0.085811073
4.936115404	0.109104213
5.102552936	0.132329639
5.268464182	0.155458808
5.433864397	0.178463249
5.59875151	0.201314592
5.763106059	0.223984611
5.926891096	0.246445251
6.090052075	0.268668668
6.252516742	0.290627263
6.414195036	0.312293715
6.574979031	0.333641016
6.734742905	0.354642505
6.893342984	0.375271902
7.050617846	0.395503339
7.206388512	0.415311395
7.360458746	0.434671126
7.512615454	0.453558098
7.662629217	0.471948419
7.810254962	0.489818766
7.955232779	0.507146418
8.097288904	0.523909281
8.236136862	0.540085924
8.371478798	0.555655596
8.503006976	0.57059826
8.630405464	0.584894619
8.753352002	0.598526137
8.871520038	0.611475063
8.984580931	0.623724459
9.092206306	0.635258217
9.194070536	0.646061083
9.289853342	0.656118676
9.379242463	0.665417506
9.461936388	0.673944993
9.53764709	0.681689484
9.60610275	0.688640269
9.667050405	0.694787592
9.720258491	0.700122669
9.765519233	0.704637696
9.802650848	0.708325862
9.831499501	0.71118136
9.851940997	0.71319939
9.86388217	0.714376172
9.867261924	0.714708949
9.808260845	0.714196399
9.646523046	0.71283914
9.39175264	0.710638765
9.054188096	0.707597768
8.646430389	0.703719507
8.182172571	0.699008179
7.675021306	0.693468814
7.137564132	0.687107282
6.580752985	0.679930309
6.013598464	0.671945496
5.443118381	0.663161344
4.874462392	0.65358727
4.311136006	0.643233623
3.755262204	0.632111692
3.207838038	0.620233715
2.668961244	0.607612876
2.138015121	0.594263301
1.61380846	0.580200053
1.144086853	0.565438759
0.760215272	0.5499951
0.425206264	0.533886051
0.122332182	0.517129752
-0.15741792	0.499745324
-0.41955132	0.481752783
-0.667725955	0.463172984
-0.904521527	0.444027576
-1.131842619	0.424338965
-1.351147617	0.404130284
-1.563587136	0.383425354
-1.770091942	0.362248658
-1.971431049	0.340625306
-2.168251352	0.318581003
-2.361105402	0.29614202
-2.550471289	0.273335158
-2.73676715	0.250187715
-2.920361894	0.226727457
-3.101583234	0.202982577
-3.280723758	0.178981666
-3.458045529	0.154753676
-3.633783605	0.130327886
-3.808148706	0.105733864
-3.981329245	0.08100143
-4.153492849	0.056160626
-4.324787486	0.031241672
-4.495342279	0.006274931
