27.2	57.2837438
27.4	57.3795729
27.6	57.4765211
27.8	57.5751699
28	57.6761525
28.2	57.7798404
28.4	57.8824978
28.6	57.9787966
28.8	58.0699904
29	58.1583742
29.2	58.2461244
29.4	58.3357349
29.6	58.4272285
29.8	58.5196284
30	58.6120049
30.2	58.7046425
30.4	58.7971507
30.6	58.8900891
30.8	58.9857153
31	59.0861045
31.2	59.1940977
31.4	59.306866
31.6	59.4174904
31.8	59.5244302
32	59.6304976
32.2	59.7381043
32.4	59.8457339
32.6	59.9552094
32.8	60.0674095
33	60.1814564
33.2	60.2971293
33.4	60.4114832
33.6	60.5242364
33.8	60.6370459
34	60.7502686
34.2	60.8657391
34.4	60.9851687
34.6	61.10399
34.8	61.2176518
35	61.3276732
35.2	61.4335276
35.4	61.5386062
35.6	61.6471151
35.8	61.7557863
36	61.8627355
36.2	61.9689076
36.4	62.0766849
36.6	62.186421
36.8	62.2961739
37	62.4040166
37.2	62.5130789
37.4	62.626831
37.6	62.7433421
37.8	62.8610294
38	62.9778266
38.2	63.092233
38.4	63.2093954
38.6	63.3312793
38.8	63.4539329
39	63.5783592
39.2	63.7050366
39.4	63.830175
39.6	63.9555994
39.8	64.0833114
40	64.2109739
40.2	64.3377142
40.4	64.4641873
40.6	64.5894363
40.8	64.7143561
41	64.8421072
41.2	64.9708208
41.4	65.0997331
41.6	65.2299885
41.8	65.3608178
42	65.4913495
42.2	65.622265
42.4	65.7524405
42.6	65.8821536
42.8	66.0120624
43	66.1436829
43.2	66.2775389
43.4	66.4100267
43.6	66.5407222
43.8	66.6711651
44	66.8023752
44.2	66.9369603
44.4	67.0787895
44.6	67.2253593
44.8	67.3713357
45	67.5171233
45.2	67.6632684
45.4	67.8096888
45.6	67.9580127
45.8	68.1077727
46	68.2583551
46.2	68.4090895
46.4	68.5583843
46.6	68.7046996
46.8	68.8494871
47	68.993251
47.2	69.1371097
47.4	69.285564
47.6	69.4396583
47.8	69.5955184
48	69.7503442
48.2	69.9051479
48.4	70.0595575
48.6	70.2155146
48.8	70.3753311
49	70.536466
49.2	70.6996608
49.4	70.8666282
49.6	71.0340087
49.8	71.2012663
50	71.3695867
50.2	71.5379268
50.4	71.7084894
50.6	71.8832538
50.8	72.0587872
51	72.2347554
51.2	72.4118021
51.4	72.5864406
51.6	72.7588569
51.8	72.9310382
52	73.1038087
52.2	73.2810944
52.4	73.4629881
52.6	73.6469966
52.8	73.832249
53	74.0167179
53.2	74.1998208
53.4	74.3826915
53.6	74.5660469
53.8	74.7505207
54	74.93826
54.2	75.1257765
54.4	75.3100572
54.6	75.4931143
54.8	75.6747865
55	75.8561574
55.2	76.0401092
55.4	76.2275662
55.6	76.4201096
55.8	76.6163758
56	76.8124614
56.2	77.0087732
56.4	77.2065685
56.6	77.4058211
56.8	77.6082111
57	77.815284
57.2	78.0247067
57.4	78.2345438
57.6	78.4437181
57.8	78.6518268
58	78.8600591
58.2	79.0703425
58.4	79.2831736
58.6	79.4986442
58.8	79.7158379
59	79.9333547
59.2	80.1507354
59.4	80.3670531
59.6	80.5818262
59.8	80.7962822
60	81.0138774
60.2	81.23383
60.4	81.4529676
60.6	81.6714429
60.8	81.8901346
61	82.1091981
61.2	82.3299148
61.4	82.5536985
61.6	82.7793507
61.8	83.0066721
62	83.2365695
62.2	83.4667306
62.4	83.695988
62.6	83.9257654
62.8	84.1561411
63	84.3871259
63.2	84.6212504
63.4	84.8569731
63.6	85.0925207
63.8	85.3293461
64	85.5683137
64.2	85.8101938
64.4	86.0555357
64.6	86.3027258
64.8	86.5498681
65	86.7983395
65.2	87.0482694
65.4	87.2987974
65.6	87.548555
65.8	87.7984399
66	88.0499591
66.2	88.3022522
66.4	88.5541397
66.6	88.8055161
66.8	89.056963
67	89.3099636
67.2	89.5657926
67.4	89.8225557
67.6	90.0780702
67.8	90.3331036
68	90.5879468
68.2	90.8429371
68.4	91.0980236
68.6	91.3537657
68.8	91.6118606
69	91.8713097
69.2	92.1311304
69.4	92.3919177
69.6	92.6548418
69.8	92.9183068
70	93.1826088
70.2	93.4498566
70.4	93.7182301
70.6	93.9858248
70.8	94.2529105
71	94.5193033
71.2	94.7842188
71.4	95.0478963
71.6	95.3119724
71.8	95.5763089
72	95.8413929
72.2	96.1078372
72.4	96.373539
72.6	96.6374836
72.8	96.9005823
73	97.1630122
73.2	97.4260292
73.4	97.6906326
73.6	97.9553565
73.8	98.2192861
74	98.4838959
74.2	98.7485168
74.4	99.0101837
74.6	99.2721107
74.8	99.5372327
75	99.8062413
75.2	100.0792051
75.4	100.3533271
75.6	100.6270842
75.8	100.9005358
76	101.1728824
76.2	101.4451504
76.4	101.7185026
76.6	101.9913395
76.8	102.262981
77	102.5339071
77.2	102.8024833
77.4	103.0681288
77.6	103.3323618
77.8	103.5960652
78	103.8606443
78.2	104.1277062
78.4	104.3957591
78.6	104.661671
78.8	104.9248387
79	105.1856344
79.2	105.4448476
79.4	105.7025282
79.6	105.9594332
79.8	106.2159448
80	106.4701644
80.2	106.7217979
80.4	106.9720362
80.6	107.2199807
80.8	107.46621
81	107.713481
81.2	107.9624933
81.4	108.2127529
81.6	108.4637478
81.8	108.7146972
82	108.9644991
82.2	109.2133354
82.4	109.4624434
82.6	109.7123994
82.8	109.9641188
83	110.2162917
83.2	110.4662003
83.4	110.7149714
83.6	110.9631964
83.8	111.2082967
84	111.4504418
84.2	111.6914865
84.4	111.9309453
84.6	112.1679878
84.8	112.402199
85	112.6326886
85.2	112.8595003
85.4	113.0841764
85.6	113.3079438
85.8	113.5321358
86	113.756993
86.2	113.9812528
86.4	114.2052981
86.6	114.430499
86.8	114.6553169
87	114.8786489
87.2	115.1019834
87.4	115.3244164
87.6	115.5448882
87.8	115.7647782
88	115.9832284
88.2	116.1990421
88.4	116.4127876
88.6	116.6254211
88.8	116.8379163
89	117.0496372
89.2	117.2602208
89.4	117.4698008
89.6	117.679374
89.8	117.888141
90	118.0948288
90.2	118.2996317
90.4	118.5024106
90.6	118.7042064
90.8	118.9048499
91	119.1037274
91.2	119.3009168
91.4	119.4952326
91.6	119.6870292
91.8	119.8779108
92	120.0671245
92.2	120.2551097
92.4	120.4426876
92.6	120.6291071
92.8	120.8143327
93	120.9985843
93.2	121.181717
93.4	121.3633345
93.6	121.5452365
93.8	121.7274505
94	121.9081298
94.2	122.0883554
94.4	122.2686795
94.6	122.449182
94.8	122.6307595
95	122.8131754
95.2	122.9948837
95.4	123.1739772
95.6	123.3501608
95.8	123.5238052
96	123.6952203
96.2	123.8642725
96.4	124.0306202
96.6	124.1947665
96.8	124.3569544
97	124.5158422
97.2	124.6715226
97.4	124.8266357
97.6	124.9813649
97.8	125.1359917
98	125.291666
98.2	125.4473561
98.4	125.6012868
98.6	125.7522141
98.8	125.9010181
99	126.0499791
99.2	126.2002506
99.4	126.3504395
99.6	126.4998045
99.8	126.6494694
100	126.7980328
100.2	126.9443941
100.4	127.0905321
100.6	127.2369703
100.8	127.3828458
101	127.5293164
101.2	127.6767195
101.4	127.823349
101.6	127.967017
101.8	128.1083422
102	128.2492729
102.2	128.389195
102.4	128.5290035
102.6	128.6690066
102.8	128.8075894
103	128.943528
103.2	129.0765608
103.4	129.207024
103.6	129.3355365
103.8	129.4631743
104	129.5896034
104.2	129.7147159
104.4	129.8388982
104.6	129.961156
104.8	130.0810559
105	130.1996306
105.2	130.3180999
105.4	130.4370525
105.6	130.5570669
105.8	130.6784336
106	130.8004469
106.2	130.922066
106.4	131.0422781
106.6	131.161377
106.8	131.2803516
107	131.3992134
107.2	131.5171706
107.4	131.6329519
107.6	131.7466416
107.8	131.8585128
108	131.9690495
108.2	132.0794308
108.4	132.1889138
108.6	132.2978905
108.8	132.4077539
109	132.5174731
109.2	132.6268655
109.4	132.7359807
109.6	132.84311
109.8	132.948698
110	133.0540706
110.2	133.1583896
110.4	133.2596644
110.6	133.359252
110.8	133.4579187
111	133.5540862
111.2	133.6497493
111.4	133.7455769
111.6	133.8403181
111.8	133.9347977
112	134.0302006
112.2	134.1266097
112.4	134.2227662
112.6	134.3174098
112.8	134.4115316
113	134.5058677
113.2	134.5999396
113.4	134.6937583
113.6	134.7877625
113.8	134.8817768
114	134.9746795
114.2	135.0659999
114.4	135.1558003
114.6	135.2441174
114.8	135.330988
115	135.4162404
115.2	135.4997159
115.4	135.5807831
115.6	135.6587036
115.8	135.7349949
116	135.8109913
116.2	135.8861599
116.4	135.9610395
116.6	136.0361524
116.8	136.1111694
117	136.1860596
117.2	136.2602757
117.4	136.3346317
117.6	136.4096817
117.8	136.4841575
118	136.5574037
118.2	136.630122
118.4	136.7020102
118.6	136.7713633
118.8	136.8396019
119	136.9082818
119.2	136.9765968
119.4	137.0444317
119.6	137.1120579
119.8	137.1788903
120	137.2452861
120.2	137.3118057
120.4	137.3781579
120.6	137.4441803
120.8	137.5103403
121	137.5762896
121.2	137.6402059
121.4	137.7028206
121.6	137.7642335
121.8	137.8237036
122	137.8823149
122.2	137.9398774
122.4	137.9962291
122.6	138.0517728
122.8	138.1057123
123	138.1570677
123.2	138.2067717
123.4	138.2553303
123.6	138.3027565
123.8	138.3501438
124	138.3968891
124.2	138.4420113
124.4	138.4866662
124.6	138.5318729
124.8	138.5775856
125	138.6237927
125.2	138.6712292
125.4	138.7208238
125.6	138.7718241
125.8	138.8222133
126	138.8709299
126.2	138.9185459
126.4	138.9645221
126.6	139.009038
126.8	139.0528005
127	139.0949201
127.2	139.1346668
127.4	139.1718875
127.6	139.2071396
127.8	139.2415663
128	139.2746097
128.2	139.3062369
128.4	139.3385318
128.6	139.3714689
128.8	139.4039419
129	139.4353245
129.2	139.4654272
129.4	139.4938306
129.6	139.5215903
129.8	139.5497134
130	139.5763773
130.2	139.6014788
130.4	139.6252027
130.6	139.6475534
130.8	139.6697866
131	139.6912232
131.2	139.7114362
131.4	139.7318744
131.6	139.7531786
131.8	139.7739226
132	139.7937416
132.2	139.8131165
132.4	139.8313242
132.6	139.8483025
132.8	139.8656786
133	139.883571
133.2	139.9006665
133.4	139.9173459
133.6	139.9329561
133.8	139.9462155
134	139.9572681
134.2	139.9665002
134.4	139.9743212
134.6	139.9810088
134.8	139.9863404
135	139.989789
135.2	139.9905989
135.4	139.9890698
135.6	139.9862717
135.8	139.9834836
136	139.9810568
136.2	139.978702
136.4	139.9769403
136.6	139.9753117
136.8	139.9726553
137	139.9692545
137.2	139.9654711
137.4	139.9621391
137.6	139.9599733
137.8	139.9579508
138	139.9548443
138.2	139.949539
138.4	139.9429506
138.6	139.9362771
138.8	139.9290277
139	139.9212977
139.2	139.9128311
139.4	139.9032146
139.6	139.8920895
139.8	139.8794753
140	139.8654877
140.2	139.8499418
140.4	139.8331356
140.6	139.8143574
140.8	139.793306
141	139.7710327
141.2	139.7471555
141.4	139.7208697
141.6	139.6940495
141.8	139.6678578
142	139.6412008
142.2	139.6142511
142.4	139.5880317
142.6	139.5612325
142.8	139.5336292
143	139.5065184
143.2	139.4796764
143.4	139.4520719
143.6	139.423418
143.8	139.3944325
144	139.3650522
144.2	139.3354252
144.4	139.3058253
144.6	139.2764864
144.8	139.2472964
145	139.2173194
145.2	139.1862513
145.4	139.1545474
145.6	139.1213374
145.8	139.0862154
146	139.049958
146.2	139.0125481
146.4	138.9737422
146.6	138.9336133
146.8	138.8918222
147	138.8477748
147.2	138.8023139
147.4	138.7557736
147.6	138.7075224
147.8	138.6584515
148	138.6089678
148.2	138.5587022
148.4	138.5076676
148.6	138.455691
148.8	138.4028301
149	138.3494668
149.2	138.295969
149.4	138.2423767
149.6	138.1884209
149.8	138.1346893
150	138.0814143
150.2	138.0279945
150.4	137.9744214
150.6	137.9208834
150.8	137.8668154
151	137.8122872
151.2	137.7584221
151.4	137.704482
151.6	137.6489525
151.8	137.5921771
152	137.5348895
152.2	137.475985
152.4	137.4154155
152.6	137.3539218
152.8	137.2912852
153	137.2278681
153.2	137.1638848
153.4	137.0991686
153.6	137.0332728
153.8	136.9658376
154	136.8976687
154.2	136.8298512
154.4	136.7625977
154.6	136.695074
154.8	136.6273867
155	136.5601338
155.2	136.4925409
155.4	136.424753
155.6	136.3579431
155.8	136.2920526
156	136.2270228
156.2	136.1630807
156.4	136.0988559
156.6	136.0330744
156.8	135.9655522
157	135.8971091
157.2	135.828215
157.4	135.7593942
157.6	135.6900339
157.8	135.6186799
158	135.546036
158.2	135.4722596
158.4	135.3976746
158.6	135.323523
158.8	135.2495892
159	135.1750827
159.2	135.1000468
159.4	135.024414
159.6	134.9470538
159.8	134.8679919
160	134.7879887
160.2	134.7074124
160.4	134.6266072
160.6	134.5455005
160.8	134.4637887
161	134.3812338
161.2	134.2981623
161.4	134.2157249
161.6	134.1345543
161.8	134.0541317
162	133.9740422
162.2	133.8939065
162.4	133.8136753
162.6	133.7337142
162.8	133.6543041
163	133.5751212
163.2	133.4962057
163.4	133.4176044
163.6	133.339
163.8	133.2606828
164	133.1819312
164.2	133.101507
164.4	133.0201104
164.6	132.937902
164.8	132.854186
165	132.7696115
165.2	132.6844379
165.4	132.598018
165.6	132.5103181
165.8	132.4225108
166	132.3344586
166.2	132.2456867
166.4	132.1567944
166.6	132.0679764
166.8	131.9795998
167	131.8913394
167.2	131.8028843
167.4	131.7150999
167.6	131.6280527
167.8	131.5405843
168	131.4529753
168.2	131.3660403
168.4	131.2789814
168.6	131.1917648
168.8	131.1051624
169	131.0189692
169.2	130.9322697
169.4	130.8459552
169.6	130.7608804
169.8	130.6760282
170	130.5907087
170.2	130.5046081
170.4	130.4177289
170.6	130.3306925
170.8	130.2431806
171	130.1544805
171.2	130.0649549
171.4	129.9748405
171.6	129.8840688
171.8	129.7925156
172	129.7008362
172.2	129.6089063
172.4	129.5163908
172.6	129.4242131
172.8	129.3327771
173	129.2415107
173.2	129.1494754
173.4	129.0567781
173.6	128.9640093
173.8	128.871232
174	128.7790941
174.2	128.6877858
174.4	128.5964758
174.6	128.5055215
174.8	128.4152666
175	128.3252897
175.2	128.2358963
175.4	128.1475804
175.6	128.0602106
175.8	127.9734156
176	127.8870825
176.2	127.8004939
176.4	127.7133258
176.6	127.6254456
176.8	127.5368382
177	127.4484717
177.2	127.3599809
177.4	127.2707043
177.6	127.1812023
177.8	127.0909776
178	126.9990676
178.2	126.9070314
178.4	126.8164542
178.6	126.7261534
178.8	126.6353234
179	126.5444599
179.2	126.4529968
179.4	126.3608684
179.6	126.2688052
179.8	126.1773502
180	126.0868605
180.2	125.9973315
180.4	125.9086652
180.6	125.8206295
180.8	125.7335644
181	125.6474078
181.2	125.5621115
181.4	125.4781546
181.6	125.3951491
181.8	125.3118901
182	125.2283095
182.2	125.1450241
182.4	125.0620261
182.6	124.9791662
182.8	124.8968154
183	124.8149894
183.2	124.7326313
183.4	124.64974
183.6	124.5669482
183.8	124.484166
184	124.4008483
184.2	124.3170771
184.4	124.2337907
184.6	124.1507114
184.8	124.0672103
185	123.9840828
185.2	123.9021194
185.4	123.8210044
185.6	123.7403592
185.8	123.6603989
186	123.5815212
186.2	123.5037134
186.4	123.427167
186.6	123.3526024
186.8	123.2795226
187	123.2070787
187.2	123.135368
187.4	123.064025
187.6	122.9927168
187.8	122.9221519
188	122.8530073
188.2	122.7849772
188.4	122.7177958
188.6	122.651366
188.8	122.5848892
189	122.5192702
189.2	122.4552146
189.4	122.3917152
189.6	122.3288327
189.8	122.2664653
190	122.2037441
190.2	122.1401624
190.4	122.0755524
190.6	122.0097947
190.8	121.9432677
191	121.8767117
191.2	121.8104466
191.4	121.7444609
191.6	121.6791516
191.8	121.6140276
192	121.5492871
192.2	121.4867096
192.4	121.426522
192.6	121.3677381
192.8	121.3097215
193	121.2527072
193.2	121.1970316
193.4	121.1423198
193.6	121.0888122
193.8	121.0369951
194	120.9869184
194.2	120.9378778
194.4	120.8893594
194.6	120.8418803
194.8	120.7951962
195	120.7487969
195.2	120.7031339
195.4	120.6587193
195.6	120.6146992
195.8	120.5703538
196	120.5261678
196.2	120.4822679
196.4	120.4381126
196.6	120.3940371
196.8	120.3514431
197	120.3104672
197.2	120.2698685
197.4	120.2293819
197.6	120.1895678
197.8	120.1508682
198	120.1137284
198.2	120.0784021
198.4	120.0452103
198.6	120.0135254
198.8	119.9820993
199	119.9511492
199.2	119.9216055
199.4	119.8935284
199.6	119.8664111
199.8	119.8410535
200	119.8178877
200.2	119.7957585
200.4	119.7744526
200.6	119.7539711
200.8	119.7337667
201	119.714545
201.2	119.6971053
201.4	119.6808325
201.6	119.6649314
201.8	119.6489168
202	119.6327361
202.2	119.6166038
202.4	119.601249
202.6	119.5865379
202.8	119.57205
203	119.5580004
203.2	119.5440947
203.4	119.5301745
203.6	119.5170887
203.8	119.5052043
204	119.4940714
204.2	119.4834273
204.4	119.4729747
204.6	119.4631905
204.8	119.4548067
205	119.4480485
205.2	119.4430464
205.4	119.4400522
205.6	119.4393543
205.8	119.4407132
206	119.4439347
206.2	119.4490173
206.4	119.4555029
206.6	119.463203
206.8	119.4716876
207	119.4804874
207.2	119.4895646
207.4	119.4983323
207.6	119.5069629
207.8	119.5161741
208	119.5260002
208.2	119.53619
208.4	119.5463036
208.6	119.5569576
208.8	119.5679513
209	119.5788666
209.2	119.5907913
209.4	119.6040086
209.6	119.61749
209.8	119.6307906
210	119.6450218
210.2	119.6603337
210.4	119.6759025
210.6	119.6926758
210.8	119.7116863
211	119.7318003
211.2	119.7525403
211.4	119.7741896
211.6	119.7968274
211.8	119.820472
212	119.8450966
212.2	119.8709712
212.4	119.8981849
212.6	119.9264053
212.8	119.9547307
213	119.983414
213.2	120.0130015
213.4	120.0429256
213.6	120.073154
213.8	120.1041811
214	120.1357279
214.2	120.1670118
214.4	120.1981761
214.6	120.2296192
214.8	120.261581
215	120.2938543
215.2	120.3263238
215.4	120.359434
215.6	120.3927575
215.8	120.4251008
216	120.4566858
216.2	120.48856
216.4	120.5209435
216.6	120.5538162
216.8	120.5876722
217	120.6226387
217.2	120.6580116
217.4	120.6943982
217.6	120.7323963
217.8	120.7716787
218	120.8119361
218.2	120.8531109
218.4	120.8949972
218.6	120.9376848
218.8	120.9814848
219	121.0259232
219.2	121.0702829
219.4	121.1151099
219.6	121.1609136
219.8	121.2067226
220	121.2520436
220.2	121.2967371
220.4	121.3405749
220.6	121.3834959
220.8	121.4259747
221	121.46836
221.2	121.5100471
221.4	121.5506236
221.6	121.5905583
221.8	121.6302747
222	121.6699837
222.2	121.7099207
222.4	121.7501749
222.6	121.7910849
222.8	121.8324081
223	121.8737266
223.2	121.915814
223.4	121.9587172
223.6	122.0015578
223.8	122.0440986
224	122.0865426
224.2	122.1287518
224.4	122.1704307
224.6	122.2121039
224.8	122.2540949
225	122.2963836
225.2	122.3390098
225.4	122.3814029
225.6	122.4239354
225.8	122.4666763
226	122.5087856
226.2	122.5509687
226.4	122.5935495
226.6	122.635438
226.8	122.6761255
227	122.7157874
227.2	122.7543292
227.4	122.7913945
227.6	122.8279349
227.8	122.8648642
228	122.9011799
228.2	122.9362282
228.4	122.9701947
228.6	123.0037511
228.8	123.0372893
229	123.0708085
229.2	123.1045363
229.4	123.1381903
229.6	123.1712973
229.8	123.2040707
230	123.2371864
230.2	123.2712975
230.4	123.3059637
230.6	123.3406388
230.8	123.3756064
231	123.4106012
231.2	123.4451672
231.4	123.4793949
231.6	123.5134998
231.8	123.5472683
232	123.5807697
232.2	123.6140209
232.4	123.6462217
232.6	123.6765289
232.8	123.7050779
233	123.7325143
233.2	123.7593115
233.4	123.7855943
233.6	123.8108383
233.8	123.8344238
234	123.8567722
234.2	123.8783146
234.4	123.8989921
234.6	123.9190702
234.8	123.9387284
235	123.9578717
235.2	123.9761302
235.4	123.9934129
235.6	124.009765
235.8	124.0256481
236	124.0415832
236.2	124.0576178
236.4	124.0743246
236.6	124.0916663
236.8	124.108516
237	124.1247588
237.2	124.1409261
237.4	124.1567387
237.6	124.1718403
237.8	124.1863255
238	124.200275
238.2	124.2136244
238.4	124.2261814
238.6	124.2378485
238.8	124.2487942
239	124.2591748
239.2	124.2685567
239.4	124.2769605
239.6	124.2848383
239.8	124.2916491
240	124.2969307
240.2	124.3014836
240.4	124.3055099
240.6	124.3080541
240.8	124.3090406
241	124.3092577
241.2	124.3088421
241.4	124.3073583
241.6	124.3055117
241.8	124.3042519
242	124.3030671
242.2	124.3016695
242.4	124.3004006
242.6	124.2992704
242.8	124.2981112
243	124.2967405
243.2	124.295353
243.4	124.2937146
243.6	124.2915426
243.8	124.2888984
244	124.2854445
244.2	124.281153
244.4	124.2759207
244.6	124.2699112
244.8	124.2636361
245	124.2567336
245.2	124.249144
245.4	124.2407001
245.6	124.2310744
245.8	124.220376
246	124.2088056
246.2	124.1964834
246.4	124.1828902
246.6	124.1676893
246.8	124.1508508
247	124.1325949
247.2	124.1137306
247.4	124.0945532
247.6	124.0747725
247.8	124.0550168
248	124.0351878
248.2	124.0150326
248.4	123.9951641
248.6	123.9761527
248.8	123.957802
249	123.9398508
249.2	123.9224443
249.4	123.9047424
249.6	123.8863221
249.8	123.8677805
250	123.8492234
250.2	123.8301501
250.4	123.8109199
250.6	123.791569
250.8	123.771184
251	123.7493123
251.2	123.7261663
251.4	123.7020476
251.6	123.6770521
251.8	123.6513546
252	123.6247239
252.2	123.5964881
252.4	123.5664093
252.6	123.5352659
252.8	123.5037105
253	123.471929
253.2	123.4399367
253.4	123.4079032
253.6	123.3756139
253.8	123.3423141
254	123.308304
254.2	123.2739633
254.4	123.2390956
254.6	123.2034345
254.8	123.1674294
255	123.1315161
255.2	123.0953369
255.4	123.0587102
255.6	123.0220705
255.8	122.9856615
256	122.9493839
256.2	122.9131505
256.4	122.8766643
256.6	122.8399031
256.8	122.8025503
257	122.7642087
257.2	122.7251325
257.4	122.6857982
257.6	122.6456992
257.8	122.6042352
258	122.5614265
258.2	122.5170213
258.4	122.4706945
258.6	122.4231396
258.8	122.3749163
259	122.3252851
259.2	122.2743277
259.4	122.2230326
259.6	122.1715285
259.8	122.1195729
260	122.0670545
260.2	122.0140424
260.4	121.9606616
260.6	121.9070921
260.8	121.8535993
261	121.8000291
261.2	121.7464525
261.4	121.6930699
261.6	121.63998
261.8	121.5874852
262	121.5352132
262.2	121.4828685
262.4	121.4305109
262.6	121.3776415
262.8	121.3242199
263	121.2700763
263.2	121.2146416
263.4	121.157253
263.6	121.0980493
263.8	121.0377867
264	120.976254
264.2	120.9133658
264.4	120.8495022
264.6	120.7848788
264.8	120.719631
265	120.6536881
265.2	120.587022
265.4	120.5196404
265.6	120.451363
265.8	120.3822858
266	120.3125166
266.2	120.2419896
266.4	120.1705841
266.6	120.0982455
266.8	120.0254568
267	119.9522362
267.2	119.8783204
267.4	119.8041395
267.6	119.7298682
267.8	119.6551562
268	119.5798649
268.2	119.5044371
268.4	119.4288342
268.6	119.3527573
268.8	119.2762579
269	119.1992855
269.2	119.1214323
269.4	119.0424354
269.6	118.962342
269.8	118.881209
270	118.7992347
270.2	118.7164009
270.4	118.6321919
270.6	118.5463102
270.8	118.4586233
271	118.3692555
271.2	118.278699
271.4	118.1870655
271.6	118.0939723
271.8	117.9993518
272	117.9036805
272.2	117.8068288
272.4	117.7090657
272.6	117.611412
272.8	117.5139676
273	117.4162793
273.2	117.3184258
273.4	117.2204646
273.6	117.1220484
273.8	117.0229594
274	116.9234973
274.2	116.8240225
274.4	116.7244263
274.6	116.624172
274.8	116.5231163
275	116.4212295
275.2	116.3181981
275.4	116.2140023
275.6	116.1088874
275.8	116.0025797
276	115.894633
276.2	115.785297
276.4	115.6747624
276.6	115.5627791
276.8	115.4494416
277	115.3351224
277.2	115.2195523
277.4	115.1022957
277.6	114.9833249
277.8	114.8629843
278	114.741409
278.2	114.6189866
278.4	114.4960283
278.6	114.3721766
278.8	114.2476062
279	114.1225459
279.2	113.9969687
279.4	113.8710822
279.6	113.7447444
279.8	113.6177906
280	113.4901726
280.2	113.3619242
280.4	113.2329142
280.6	113.1027967
280.8	112.9719152
281	112.840133
281.2	112.7071822
281.4	112.5737391
281.6	112.4398685
281.8	112.3048968
282	112.1684533
282.2	112.0310739
282.4	111.8929228
282.6	111.753313
282.8	111.6120932
283	111.4692249
283.2	111.3245407
283.4	111.1782288
283.6	111.0305669
283.8	110.8817718
284	110.7316945
284.2	110.579828
284.4	110.4265271
284.6	110.2720274
284.8	110.1162191
285	109.959521
285.2	109.80241
285.4	109.6445869
285.6	109.4858911
285.8	109.3269131
286	109.1677538
286.2	109.0081004
286.4	108.847987
286.6	108.6875015
286.8	108.5264092
287	108.3648347
287.2	108.2026736
287.4	108.039398
287.6	107.8747744
287.8	107.7089688
288	107.54196
288.2	107.3735782
288.4	107.2037917
288.6	107.0325323
288.8	106.8595452
289	106.6847095
289.2	106.50813
289.4	106.3297991
289.6	106.1501247
289.8	105.9691143
290	105.7865942
290.2	105.6029932
290.4	105.4186458
290.6	105.2331938
290.8	105.0462469
291	104.8584438
291.2	104.6701238
291.4	104.481154
291.6	104.2916392
291.8	104.1017123
292	103.9110454
292.2	103.7194446
292.4	103.527334
292.6	103.3349449
292.8	103.1421092
293	102.9483646
293.2	102.753816
293.4	102.5586056
293.6	102.3624339
293.8	102.1652767
294	101.9675823
294.2	101.7690785
294.4	101.5690577
