t t=0 t=3.56463986318118E-07 t=2.52227890320298E-06 t=3.47903225008261E-06 t=4.82364235348408E-06 t=6.16858203297504E-06 t=7.11473969991908E-06 t=8.37702256242348E-06 t=9.57897097119331E-06 t=1.06520382156584E-05 t=1.17177464155353E-05 t=1.28119756524786E-05 t=1.39748813435877E-05 t=1.49912305054479E-05 t=1.62759053927334E-05 t=1.76380182743931E-05 t=1.89651495311656E-05 t=1.98139512789002E-05 t=2.11923211683782E-05 t=2.24381087096697E-05 t=2.36085680698888E-05 t=2.48951531529794E-05 t=2.62075678315626E-05 t=2.75431438599656E-05 t=2.91224527381161E-05 t=3.02022123644865E-05 t=3.16833221364109E-05 t=3.30387653209563E-05 t=3.43955680176777E-05 t=3.59734439473839E-05 t=3.70419628227823E-05 t=3.85878627839736E-05 t=0.000040163787499856 t=4.16176886972858E-05 t=0.000042929962520391 t=4.41547644046505E-05 t=4.58524296326416E-05 t=4.72930127425067E-05 t=4.88544043630237E-05 t=0.000050317797745116 t=0.000051904217821906 t=5.35246824793925E-05 t=5.51375088495393E-05 t=5.68476736873986E-05 t=5.85700930727896E-05 t=6.02376826169413E-05 t=6.20411856316024E-05 t=6.38297881071384E-05 t=0.000065556217673753 t=6.72634780115131E-05 t=6.90783596110751E-05 t=7.07825398576726E-05 t=7.28449138498509E-05 t=7.44133658861441E-05 t=7.64360301215504E-05 t=7.79205169924919E-05 t=7.99304986412475E-05 t=8.12104909091234E-05 t=8.31874161722074E-05 t=8.47310261939921E-05 t=8.66706511326143E-05 t=8.80851410219305E-05 t=8.99393714675982E-05 t=9.15641432513837E-05 t=9.35320127589398E-05 t=9.52526077792304E-05 t=9.74033296302293E-05 t=9.92671954256995E-05 t=0.000101215291263953 t=0.000103295080641599 t=0.000105199543714733 t=0.000107337743158618 t=0.000109331336355466 t=0.00011120885414894 t=0.000113339490748606 t=0.000115007719689228 t=0.000117238166759261 t=0.000118780682432144 t=0.000120845309699156 t=0.000122670225437385 t=0.000124562958894852 t=0.000125618311317008 t=0.000127834234337875 t=0.000129395192256111 t=0.000131546004496606 t=0.000133405390870857 t=0.000135302474002254 t=0.000137426258747111 t=0.000139294356229557 t=0.000141532132821088 t=0.000143543298940564 t=0.000145333968672487 t=0.000147694321576609 t=0.000149551162296566 t=0.000151621041005892 t=0.000153612478459862 t=0.000155460353981549 t=0.000157844652108965 t=0.000159762550733075 t=0.000161764595951105 t=0.000163857784245657 t=0.000165503244932572 t=0.000167749617561696 t=0.000169450533712672 t=0.000171848372762112 t=0.000173389420549927 t=0.000175638500463437 t=0.000177549538708211 t=0.0001794879393309 t=0.00018191341102988 t=0.00018401283921834 t=0.000186090678872003 t=0.000188533806442633 t=0.000190597729623417 t=0.000192457151291113 t=0.000194775705047949 t=0.000196408500506731 t=0.00019875364861744 t=0.000200553190348401 t=0.000202567668650732 t=0.00020466195027408 t=0.000206368683245585 t=0.000208735264946602 t=0.000209962064711197 t=0.000212330192910923 t=0.000214087975990277 t=0.000216320359553589 t=0.000218443233098249 t=0.000220535755968109 t=0.000222878473214585 t=0.00022508399579478 t=0.000227205488836133 t=0.000229554124837132 t=0.000231875581286501 t=0.000233953656787829 t=0.000236138379168528 t=0.000238314942887435 t=0.000240128341888372 t=0.000242586067391501 t=0.000244355610312335 t=0.000246561590259975 t=0.000248573673097382 t=0.000250400834250764 t=0.000252768323177319 t=0.000254487727016314 t=0.00025683553275215 t=0.00025892490314988 t=0.000260959471117351 t=0.000263372081848561 t=0.00026553886827178 t=0.000267581124249354 t=0.00026997395465772 t=0.00027213935094165 t=0.000274050829129003 t=0.000276462021953911 t=0.000278391734520049 t=0.000280218069739652 t=0.000282529569799766 t=0.000284035168222833 t=0.00028634301928092 t=0.000287888157372297 t=0.000290286333451964 t=0.000291873888486777 t=0.000294075334734402 t=0.000295824579792047 t=0.000297745356929305 t=0.000300142154744262 t=0.000301986331344015 t=0.000304212864696912 t=0.000306532807482497 t=0.000308622552828381 t=0.000310811326557817 t=0.000313181834554145 t=0.000315221466029546 t=0.000317448097419839 t=0.000319754398169175 t=0.000321678683300624 t=0.000324014767637235 t=0.000325732601763019 t=0.000327833220874003 t=0.000329645831234524 t=0.000331475591603072 t=0.000333725022294196 t=0.000335152788804187 t=0.000337610684480474 t=0.00033943100438883 t=0.000341571877864346 t=0.000343844277942943 t=0.000345640377738457 t=0.000347993545056781 t=0.000350147580488614 t=0.000352118420265568 t=0.00035444788471308 t=0.000356539132104609 t=0.000358488400399477 t=0.000360935185938039 t=0.000362734088950405 t=0.000364831774584334 t=0.000366593211054055 t=0.000368413764178351 t=0.000369872325908321 t=0.000371852419573203 t=0.000373500175215737 t=0.000375458491203453 t=0.000377757959976579 t=0.000379596466882133 t=0.000381885239013407 t=0.000383588412372746 t=0.000385426211285524 t=0.000387755173814262 t=0.000389708327388108 t=0.000391875012954492 t=0.000394219273363815 t=0.000396215473819306 t=0.000398310738374569 t=0.000400280955566782 t=0.000401957191892096 t=0.000404110778172404 t=0.00040555655978627 t=0.000407628840699792 t=0.000408875908570895 t=0.000410370208723114 t=0.000412352202986435 t=0.000414158774865206 t=0.000416081991116897 t=0.000418389298496039 t=0.000420280674867578 t=0.000422507450791061 t=0.000424712330059434 t=0.000426567370742849 t=0.000428951751368128 t=0.000430747568990933 t=0.000432776209941325 t=0.000435260627701432 t=0.000437326425295399 t=0.000439218608247347 t=0.00044156238131951 t=0.000443057319654075 t=0.000445204730180438 t=0.00044646700799607 t=0.000448533405093576 t=0.000449568658519932 t=0.000451571454885167 t=0.000453167268783664 t=0.000455286027306222 t=0.000456754869297252 t=0.000459045460632583 t=0.000460584792532767 t=0.000462972430558082 t=0.000464825252442351 t=0.000466743412992994 t=0.000469182740610309 t=0.00047111455187613 t=0.000473115650621668 t=0.000475546635407589 t=0.000477364354268534 t=0.000479435308530845 t=0.000481479381937506 t=0.000483187014499272 t=0.000485478283425624 t=0.000486864641060337 t=0.000489060941144513 t=0.000490480243356973 t=0.000492814866461791 t=0.000494388418020697
1 0 0.3254428 0.7146311 -0.09346258 -0.9743844 -0.5200849 0.326778 0.9979468 0.4944339 -0.462377 -0.9950928 -0.6070699 0.41599 0.9807265 0.5419981 -0.6394875 -0.9368972 -0.411716 0.7561604 0.902567 0.03726276 -0.9164588 -0.6903874 0.4617286 0.9294917 0.1878292 -0.9277542 -0.6386951 0.53871 0.893645 0.1115421 -0.9701322 -0.3432237 0.8423626 0.7953846 -0.2175615 -0.9743015 -0.003984246 0.9924665 0.3266857 -0.9096478 -0.4726264 0.8455086 0.5173692 -0.8713385 -0.5080837 0.9103544 0.3280241 -0.9554603 -0.2790228 0.9862712 0.1513691 -0.981033 0.08270618 0.9238015 -0.2011659 -0.8771716 0.1200494 0.9257021 -0.2498574 -0.8844809 0.2279484 0.9273818 -0.3179261 -0.8349858 0.5744188 0.5052899 -0.933306 -0.1261865 0.9721172 -0.4231195 -0.6566522 0.9075841 0.255315 -0.9884197 0.132452 0.8043805 -0.4792244 -0.6608129 0.8277628 0.3953139 -0.5438136 -0.4846874 0.8108171 0.1947288 -0.999289 0.1549831 0.8473902 -0.6639693 -0.3283386 0.9993829 -0.05919924 -0.7754577 0.7441475 0.3686265 -0.9953507 0.05107507 0.7664586 -0.789606 -0.361337 0.9999821 0.03467466 -0.8853967 0.4744637 0.4054399 -0.8497853 -0.03456277 0.9852905 -0.3926166 -0.4641227 0.9948879 -0.2573246 -0.5724149 0.9661379 0.102497 -0.8858024 0.4169933 0.5061181 -0.9097729 -0.12524 0.9686322 -0.2642677 -0.6236761 0.4505474 0.4547262 -0.9178056 0.09669277 0.8775192 -0.7676696 -0.08776335 0.9240444 -0.7133538 -0.1625722 0.9111807 -0.7077339 -0.3180851 0.9916258 -0.2425663 -0.5737813 0.8595573 0.05579486 -0.9702733 0.364169 0.5373546 -0.8581195 0.0731892 0.9024436 -0.6936611 -0.1311401 0.9515359 -0.5979372 -0.2720736 0.9860408 -0.3653346 -0.5015631 0.9548211 0.1733258 -0.9193038 0.231642 0.6901746 -0.6249841 -0.2341946 0.9457501 -0.1449405 -0.9798076 0.4047046 0.4760233 -0.9386841 0.1471436 0.7423503 -0.8942294 0.000479599 0.8056374 -0.8191491 -0.1108683 0.8948227 -0.6298661 -0.2839012 0.9660748 -0.1210726 -0.972248 0.358686 0.631093 -0.6009865 -0.2096652 0.9960161 -0.3247372 -0.6424783 0.8262883 -0.01912905 -0.899839 0.6543375 0.2591006 -0.9937583 0.3463131 0.4904976 -0.9168669 -0.03076617 0.9993371 -0.1579057 -0.9984384 0.2129778 0.9845358 -0.4135559 -0.5454569 0.905567 -0.1191931 -0.9912372 0.267382 0.6481776 -0.8961744 -0.01569527 0.8290094 -0.770073 -0.309081 0.9986014 0.06489486 -0.9334411 0.1400978 0.8791115 -0.08556315 -0.9954374 0.1758027 0.9594148 -0.4824951 -0.4728303 0.9540018 -0.1941826 -0.7807255 0.7373895 0.09498901 -0.9999919 0.3142653 0.4895918 -0.9870018 0.02735371 0.8044412 -0.439845 -0.6359702 0.4658027 0.6709467 -0.2252593 -0.8683969 0.4186927 0.6737927 -0.5863644 -0.3755427 0.8656564 -0.1248328 -0.9617918 0.4708432 0.3736934 -0.9876428 0.1322886 0.6804045 -0.8087378 -0.270378 0.9984198 -0.07331013 -0.8061045 0.3444476 0.6798645 -0.5415229 -0.3879003 0.8747458
0.948339483394834 0 0.3029142 0.6895282 -0.06063373 -0.9200405 -0.5327656 0.2733572 0.9569727 0.5210278 -0.3995238 -0.9568005 -0.6353284 0.3461101 0.9377688 0.584322 -0.5637607 -0.9356052 -0.471208 0.6774158 0.9111591 0.1274017 -0.8470218 -0.7382855 0.3527782 0.9329249 0.2903962 -0.8428543 -0.703653 0.4022463 0.9066833 0.2473175 -0.8734261 -0.4757357 0.6905209 0.8562557 -0.009256714 -0.9626135 -0.2259858 0.916912 0.5324305 -0.7772385 -0.6628267 0.6847735 0.7062002 -0.7106675 -0.7086176 0.7622779 0.5671394 -0.8272248 -0.5331349 0.8833645 0.4322677 -0.9751775 -0.2289557 0.9752903 0.1357799 -0.965036 -0.2387926 0.9796555 0.139588 -0.9887465 -0.1873965 1.008296 0.1068341 -1.014003 0.1853657 0.8417428 -0.7112097 -0.5515313 0.9995189 0.02159715 -0.9470245 0.6333163 0.6828819 -0.9592336 -0.3590565 1.004776 0.01647854 -0.9606084 0.424543 0.8359001 -0.01059387 -0.9101337 0.365917 0.7432942 -0.8499352 -0.4549969 1.063889 -0.1357023 -0.8552975 0.8443075 0.5620615 -1.057292 0.2137678 0.9064461 -0.7784116 -0.604717 1.056173 -0.2351774 -0.9300424 0.8109162 0.7339882 -1.042981 -0.267407 1.010128 -0.2836291 -0.7941238 0.930187 0.3926904 -1.060792 0.7156249 0.5544822 -1.097304 0.5376029 0.8906447 -1.059917 -0.4372093 1.102723 -0.3217682 -0.9449531 0.918947 0.6643099 -1.152557 -0.4876681 1.146689 -0.2898711 -0.867419 1.087531 0.05237892 -1.008576 1.01707 0.1699472 -1.059138 1.012041 0.220799 -1.146907 0.7726544 0.8172983 -1.191955 0.01401934 1.069155 -0.8419463 -0.770624 1.232667 0.03520245 -1.044716 1.018581 0.3725429 -1.170778 0.9047132 0.5293559 -1.216343 0.7341727 0.8387887 -1.24562 0.1677688 1.217361 -0.9248564 -1.008303 1.186532 0.6135536 -1.272683 0.0575337 1.14013 -0.710496 -0.9386654 1.316709 -0.01594361 -1.163103 1.177038 0.1512521 -1.247817 1.084865 0.3830441 -1.309517 0.9248151 0.7576616 -1.353393 0.02069015 1.260269 -0.6506469 -1.120273 1.254166 0.8817369 -1.404098 0.2082293 1.193553 -1.262861 -0.507039 1.368864 -0.8692716 -0.8516032 1.406656 -0.4153392 -1.219531 1.338964 0.3541577 -1.429228 0.2686551 1.379126 -0.122091 -1.367431 0.4344676 1.2525 -1.321835 -0.4679802 1.44692 -0.3616247 -1.37781 1.219888 0.5199702 -1.470603 0.917109 0.8628008 -1.438221 -0.002437075 1.496256 -0.5914267 -1.490473 0.7622116 1.517166 0.1090288 -1.504703 0.4551401 1.345474 -1.371855 -0.4625639 1.53793 -0.9821911 -1.05513 1.553446 0.009579652 -1.483999 1.331762 0.3135229 -1.567083 0.8614092 1.460887 -1.155357 -1.461074 1.102624 1.593623 -0.6845332 -1.527907 1.102055 1.403453 -1.452932 -0.9581842 1.652978 -0.2908078 -1.53168 1.458153 0.4307315 -1.639913 1.047992 1.135587 -1.504087 -0.1617442 1.652394 -0.7503647 -1.647183 1.014963 1.55673 -1.415179 -1.084327
0.900369003690037 0 0.2804342 0.6642495 -0.03090264 -0.867684 -0.5412727 0.2247844 0.9181545 0.5420172 -0.3426231 -0.9195438 -0.6580641 0.2834448 0.8972978 0.6186732 -0.4954952 -0.9300205 -0.5222939 0.6051188 0.9150793 0.2060753 -0.781923 -0.7765818 0.2549934 0.9318509 0.3797128 -0.7636763 -0.7574463 0.2797068 0.9134799 0.3668505 -0.7828268 -0.5909999 0.5522071 0.9064354 0.1771898 -0.9492866 -0.4240002 0.8474516 0.7162001 -0.6575083 -0.8331193 0.5389729 0.8745893 -0.5654936 -0.8882772 0.6273695 0.7804095 -0.7110611 -0.7604063 0.7891392 0.6839545 -0.9690133 -0.5091612 1.019288 0.4389891 -1.04363 -0.562149 1.026752 0.4922146 -1.082061 -0.5631261 1.081368 0.4920787 -1.175272 -0.165883 1.14595 -0.5112909 -0.9357343 1.023952 0.422377 -1.208803 0.3871433 1.068033 -0.9328713 -0.8014843 1.183991 0.4624988 -1.230409 0.06062061 1.231533 0.4706015 -1.293972 -0.03587804 1.237489 -0.7147274 -1.00515 1.259621 0.3400315 -1.32918 0.704056 1.120916 -1.31207 -0.263153 1.390925 -0.583786 -1.194643 1.317704 0.2631131 -1.443352 0.6412272 1.364462 -1.185297 -0.9359217 1.556645 0.226362 -1.481119 0.8821851 1.101449 -1.601099 0.4662822 1.288433 -1.574321 0.1527378 1.60577 -1.220514 -1.210102 1.64483 0.2078829 -1.690012 0.877371 1.507145 -1.634935 -1.338576 1.778061 0.2772617 -1.7442 1.282279 0.7945277 -1.845702 1.105717 0.9700367 -1.875131 1.107335 1.063177 -1.902212 0.5765998 1.780943 -1.755259 -0.7521317 1.990821 -0.7289182 -1.803703 1.867644 0.8458039 -2.061618 1.126604 1.340014 -2.116925 0.865467 1.553092 -2.075989 0.5073673 1.933864 -1.922034 -0.5464659 2.167024 -0.9317798 -2.136821 1.639344 1.7394 -2.2181 -0.7490609 2.311467 -0.4669043 -2.162771 2.083601 0.8223382 -2.357061 1.575684 1.101537 -2.386233 1.342277 1.477853 -2.403499 0.954558 2.021581 -2.329695 -0.8386668 2.521646 -0.359653 -2.470456 1.824495 2.23474 -2.496597 -0.5093532 2.581407 -1.830885 -1.723222 2.636126 -0.8432458 -2.22551 2.455394 0.1108234 -2.650227 2.114698 1.514256 -2.706589 -0.3975403 2.783501 0.6785668 -2.810169 -0.06758186 2.774737 -2.029694 -1.72255 2.875452 0.2135037 -2.879941 1.740696 1.813757 -2.797158 0.9945877 2.354107 -2.465916 -0.9182106 2.801403 -0.2753033 -2.977513 0.6524099 2.979248 1.119032 -3.037812 -0.007984296 3.014209 -2.189542 -1.757025 3.11728 -1.163649 -2.690994 2.882824 0.9327337 -3.124483 2.097327 1.503047 -3.020191 0.9100655 3.195764 -1.625756 -3.219011 1.493942 3.253144 -0.5141703 -3.304842 1.491794 3.220613 -2.434227 -2.62378 3.274803 0.3226201 -3.360369 2.446519 1.726624 -3.255342 1.380379 2.909618 -2.626881 -1.22277 3.22471 -0.6945958 -3.463088 1.316827 3.471029 -2.347784 -2.872674
0.848708487084871 0 0.2619756 0.6337779 -0.007835926 -0.8101707 -0.5437674 0.1711331 0.8679379 0.5628023 -0.2758577 -0.8724185 -0.6799278 0.2089052 0.8439779 0.6564975 -0.4119951 -0.9202185 -0.5795256 0.51784 0.9159917 0.2988665 -0.7028456 -0.8207915 0.1382203 0.9289315 0.4859025 -0.669494 -0.8224314 0.1350889 0.9244692 0.5085826 -0.6827654 -0.7274655 0.4016443 0.9680505 0.378557 -0.93412 -0.6319342 0.7617053 0.9064776 -0.5105935 -1.014086 0.3667201 1.056684 -0.3980466 -1.07703 0.4679351 1.012257 -0.5729879 -1.008796 0.6770561 0.958834 -0.9527493 -0.8201658 1.064908 0.772076 -1.124977 -0.9133288 1.075748 0.8687857 -1.17677 -0.9568571 1.145598 0.8969499 -1.326278 -0.551387 1.462809 -0.279489 -1.348786 1.038321 0.8573296 -1.478699 0.1039588 1.48483 -0.8945428 -1.284203 1.372084 0.9529288 -1.519473 -0.3376155 1.658484 0.9887164 -1.699224 -0.4698449 1.760675 -0.5574551 -1.592 1.44936 0.8689153 -1.841788 0.54053 1.727725 -1.57546 -0.7898318 1.907834 -0.3554502 -1.838637 1.594103 0.8108168 -1.992542 0.4475347 2.042966 -1.331073 -1.655189 2.129731 0.7812773 -2.206635 0.8060181 1.866423 -2.166405 0.1746742 2.080542 -2.074084 -0.2724867 2.357852 -1.36685 -2.040428 2.211154 0.7873576 -2.475363 0.8171986 2.39603 -2.127847 -2.239565 2.426621 0.8906664 -2.658228 1.456651 1.595321 -2.721278 1.171623 1.831628 -2.730314 1.18898 1.960527 -2.685991 0.3503277 2.795899 -2.337643 -1.572548 2.957813 -0.5981089 -2.881239 2.514356 1.708869 -3.122307 1.217983 2.365309 -3.099715 0.7968957 2.645335 -2.9773 0.2547561 3.088393 -2.625787 -1.308246 3.158777 -0.9236627 -3.324475 2.10743 2.925812 -3.203525 -1.598192 3.5259 -0.1968893 -3.436583 2.866925 1.716291 -3.6007 1.970384 2.114266 -3.575662 1.598519 2.628804 -3.536978 0.9685057 3.344456 -3.336483 -1.748857 3.831594 -0.04347058 -3.873435 2.405525 3.637322 -3.612205 -1.269286 4.015069 -2.400241 -2.999683 3.948639 -0.7994307 -3.659928 3.537533 0.6704426 -4.137358 2.912971 2.719846 -4.021501 -1.102334 4.240332 1.516953 -4.308299 -0.5909177 4.349021 -2.757106 -3.025366 4.351303 0.8222814 -4.438007 2.274301 3.167511 -4.181313 1.077404 3.905547 -3.538258 -1.867482 4.161366 0.04555646 -4.52161 0.5402995 4.494119 2.168957 -4.631757 -0.4866422 4.748071 -3.04008 -3.096575 4.751121 -1.342518 -4.397102 4.265083 1.900398 -4.837187 2.900276 2.736797 -4.535496 0.9640493 4.998437 -2.118819 -5.047884 1.904612 4.97383 -0.3364671 -5.146945 1.892148 5.108231 -3.453245 -4.350476 4.951912 0.9657405 -5.254457 3.463683 3.086327 -4.94293 1.730063 4.760099 -3.802119 -2.322027 4.865569 -0.6436445 -5.352361 1.635133 5.463167 -3.325288 -4.728936
0.800738007380074 0 0.2421172 0.6003647 0.01490756 -0.7457622 -0.5434558 0.1149045 0.8132017 0.5826981 -0.2053463 -0.8196759 -0.7004387 0.1303621 0.7862591 0.6938991 -0.3236908 -0.9069303 -0.6388733 0.4239397 0.9144611 0.3951629 -0.6171506 -0.8635814 0.01501634 0.9225162 0.5958658 -0.5677411 -0.8876775 -0.01770935 0.9326546 0.6561199 -0.5745829 -0.8693489 0.2429538 1.030613 0.5886033 -0.9167443 -0.8467294 0.6702329 1.102348 -0.354264 -1.201774 0.1835312 1.245566 -0.2220517 -1.272207 0.2981548 1.252931 -0.425768 -1.267782 0.5580459 1.244948 -0.9332322 -1.146007 1.109681 1.120445 -1.20912 -1.280457 1.124729 1.262627 -1.274537 -1.367047 1.209815 1.320105 -1.481181 -0.9553618 1.792593 -0.03503123 -1.780653 1.051208 1.311958 -1.757947 -0.1948047 1.920421 -0.8514994 -1.788758 1.565457 1.466264 -1.821381 -0.7554649 2.103446 1.530397 -2.121553 -0.9244808 2.305725 -0.3910256 -2.20393 1.644426 1.424244 -2.37682 0.3669198 2.361347 -1.848145 -1.341819 2.446162 -0.1134176 -2.510785 1.881642 1.383581 -2.566098 0.2431083 2.751067 -1.481134 -2.405483 2.725976 1.361835 -2.963593 0.722783 2.666145 -2.75453 -0.1323503 2.909139 -2.595351 -0.717728 3.142506 -1.516714 -2.908431 2.802062 1.393725 -3.296415 0.7532844 3.324308 -2.64097 -3.181057 3.103326 1.532946 -3.612795 1.635819 2.434207 -3.634948 1.238173 2.733675 -3.623914 1.272747 2.899648 -3.505346 0.1113252 3.85721 -2.94476 -2.431329 3.968196 -0.4618621 -4.007058 3.188282 2.612474 -4.229639 1.310078 3.436927 -4.125613 0.7220528 3.788965 -3.919837 -0.01048599 4.29633 -3.359045 -2.106214 4.194265 -0.9132172 -4.567191 2.595361 4.166558 -4.232113 -2.486163 4.793993 0.08811004 -4.76775 3.682732 2.652446 -4.900099 2.380217 3.1755 -4.819212 1.865867 3.834126 -4.720891 0.9810071 4.727445 -4.388062 -2.701536 5.202074 0.2884307 -5.340401 3.011636 5.102477 -4.77759 -2.066142 5.514872 -2.992275 -4.336722 5.320127 -0.7518021 -5.160568 4.668172 1.257434 -5.693096 3.747242 3.980738 -5.394974 -1.841071 5.763582 2.396595 -5.874643 -1.13839 5.995209 -3.514951 -4.389195 5.891624 1.461769 -6.067483 2.829962 4.585726 -5.628278 1.161466 5.529719 -4.657797 -2.862258 5.583338 0.3836062 -6.134851 0.4215717 6.076711 3.268257 -6.298182 -0.989247 6.560651 -3.927851 -4.497967 6.457116 -1.52542 -6.182201 5.709473 2.914733 -6.628538 3.7384 4.029182 -6.118722 1.01884 6.883511 -2.632047 -6.959753 2.333164 6.772245 -0.1485421 -7.071852 2.309344 7.08251 -4.516543 -6.156198 6.703279 1.639879 -7.234177 4.524978 4.511884 -6.70736 2.093583 6.695599 -5.029792 -3.472611 6.57998 -0.5885535 -7.326807 1.965626 7.546452 -4.344471 -6.670057
0.749077490774908 0 0.2245132 0.566806 0.02973264 -0.6883559 -0.5322294 0.07037359 0.753046 0.5882649 -0.1410394 -0.7608703 -0.7085525 0.05804932 0.7224022 0.7175674 -0.2380476 -0.8823186 -0.6841979 0.3332631 0.9017053 0.479094 -0.5311038 -0.8942109 -0.09950098 0.9077345 0.692388 -0.4691829 -0.9418347 -0.1580207 0.9368956 0.7873768 -0.4794441 -0.9905177 0.1077497 1.079702 0.7607163 -0.8931325 -1.018868 0.5805034 1.255909 -0.2095899 -1.347448 0.0158705 1.39397 -0.05769008 -1.429346 0.1417734 1.450741 -0.2866078 -1.482648 0.4418606 1.488062 -0.9059215 -1.423376 1.139977 1.418381 -1.275346 -1.588478 1.161456 1.586773 -1.345566 -1.7011 1.24788 1.666422 -1.587887 -1.300063 2.054398 0.1871376 -2.137609 1.043778 1.699648 -1.980426 -0.460251 2.281839 -0.801351 -2.216775 1.721621 1.903491 -2.069467 -1.110088 2.471127 1.983508 -2.465265 -1.305251 2.746802 -0.2354927 -2.710195 1.787187 1.899585 -2.816704 0.2035621 2.893723 -2.064747 -1.814624 2.890248 0.1056977 -3.077342 2.113512 1.873043 -3.042618 0.06502848 3.339286 -1.596477 -3.029572 3.20956 1.852434 -3.582173 0.6308189 3.33552 -3.232438 -0.4090483 3.603712 -3.018957 -1.103528 3.791002 -1.625537 -3.635432 3.283864 1.91034 -3.974711 0.6893507 4.091042 -3.052096 -3.95726 3.646246 2.075143 -4.391527 1.75764 3.142547 -4.385235 1.270436 3.495373 -4.36125 1.328051 3.684496 -4.173513 -0.1023025 4.737525 -3.439314 -3.148834 4.798271 -0.338155 -4.931609 3.728145 3.363898 -5.132675 1.36337 4.331265 -4.963223 0.6373617 4.746166 -4.694716 -0.244393 5.29863 -3.957931 -2.776456 5.045539 -0.893371 -5.593349 2.990669 5.192923 -5.0739 -3.220567 5.828147 0.3372751 -5.858566 4.336064 3.43879 -5.965488 2.698982 4.06613 -5.842386 2.072116 4.836718 -5.692685 0.9791927 5.869497 -5.244606 -3.496478 6.325768 0.5713352 -6.542573 3.497278 6.30265 -5.717657 -2.734067 6.739096 -3.458379 -5.447196 6.442821 -0.6948901 -6.40281 5.592987 1.750485 -6.971761 4.423507 5.022838 -6.516872 -2.457289 7.010288 3.126078 -7.157243 -1.596423 7.342054 -4.125336 -5.511315 7.147644 2.00335 -7.402953 3.273158 5.764615 -6.819325 1.225332 6.869665 -5.578016 -3.682231 6.749946 0.6630479 -7.456291 0.3181703 7.371944 4.175301 -7.662349 -1.407394 8.046121 -4.647252 -5.651239 7.849051 -1.65995 -7.654019 6.890141 3.764749 -8.10766 4.426506 5.096663 -7.422133 1.062645 8.432021 -3.051449 -8.527153 2.678829 8.244489 0.01139494 -8.64836 2.642489 8.699914 -5.380427 -7.638289 8.130723 2.207563 -8.856816 5.383262 5.69857 -8.158896 2.386969 8.29644 -6.041789 -4.42066 7.98995 -0.5413329 -8.948407 2.234965 9.25553 -5.177993 -8.264569
0.701107011070111 0 0.2063702 0.5305331 0.04259731 -0.6253445 -0.5133682 0.02693755 0.6829569 0.588014 -0.07030441 -0.6902167 -0.7117229 -0.02062955 0.6486472 0.7385373 -0.1430749 -0.8498217 -0.7307923 0.2300687 0.8820146 0.5687487 -0.4320889 -0.9221497 -0.2258044 0.8865366 0.7954655 -0.35768 -0.997484 -0.3122589 0.9395307 0.9286934 -0.3758404 -1.120059 -0.03488528 1.130298 0.9392379 -0.8651572 -1.193863 0.4803815 1.409398 -0.05029467 -1.493378 -0.1686665 1.544091 0.1231934 -1.590111 -0.03033513 1.654593 -0.1312647 -1.706892 0.3121054 1.743653 -0.8715241 -1.716677 1.16653 1.733607 -1.343801 -1.911348 1.196881 1.922065 -1.414558 -2.044196 1.277627 2.02328 -1.686563 -1.663151 2.320379 0.4286498 -2.50805 1.026076 2.108576 -2.206311 -0.7474924 2.658598 -0.7394167 -2.668275 1.880461 2.364831 -2.328 -1.48305 2.852594 2.456641 -2.819646 -1.702353 3.199267 -0.06402843 -3.235312 1.924746 2.403073 -3.27215 0.02100509 3.451954 -2.28384 -2.315395 3.349666 0.3451813 -3.670886 2.35154 2.390065 -3.539783 -0.1251504 3.950751 -1.710659 -3.678079 3.705013 2.367106 -4.219573 0.5206216 4.035336 -3.721773 -0.7094573 4.329912 -3.452814 -1.51433 4.462107 -1.728693 -4.394003 3.778818 2.454199 -4.677282 0.6170335 4.884212 -3.469707 -4.759825 4.198567 2.643673 -5.191902 1.867147 3.886717 -5.157809 1.28977 4.294634 -5.123875 1.37705 4.502367 -4.860739 -0.3347643 5.651767 -3.946714 -3.89614 5.654472 -0.2049452 -5.885087 4.27629 4.14459 -6.059351 1.402833 5.261594 -5.824828 0.5349296 5.744941 -5.495245 -0.4946195 6.339717 -4.57213 -3.477363 5.924249 -0.8661855 -6.656448 3.394617 6.256659 -5.939426 -3.981207 6.888564 0.6047003 -6.982069 4.998396 4.259424 -7.062765 3.015947 4.99664 -6.897298 2.277007 5.879946 -6.693163 0.9702187 7.04917 -6.123298 -4.323196 7.484248 0.868458 -7.780137 3.990341 7.535675 -6.676813 -3.430918 7.997417 -3.924651 -6.600092 7.596906 -0.6259383 -7.689147 6.54347 2.265318 -8.289441 5.115739 6.099533 -7.669882 -3.096723 8.291597 3.8836 -8.477407 -2.071469 8.727802 -4.746371 -6.669689 8.43487 2.572363 -8.779228 3.721509 6.987766 -8.048748 1.28832 8.255426 -6.5266 -4.52915 7.953232 0.9525802 -8.815874 0.2098525 8.704639 5.110601 -9.066144 -1.840343 9.573986 -5.384634 -6.840356 9.278097 -1.788318 -9.174453 8.104248 4.650166 -9.637131 5.135977 6.200803 -8.767239 1.108863 10.02872 -3.482147 -10.13988 3.032829 9.760077 0.1783038 -10.26929 2.981732 10.3647 -6.26498 -9.165405 9.594377 2.799891 -10.52636 6.260501 6.931903 -9.657381 2.686625 9.952383 -7.087206 -5.398076 9.443698 -0.4930708 -10.62023 2.511859 11.01688 -6.034354 -9.908051
