38	558.4403535
38.2	559.0776347
38.4	559.7234472
38.6	560.3767285
38.8	561.0275098
39	561.6777285
39.2	562.3281973
39.4	562.9693535
39.6	563.6046348
39.8	564.2442598
40	564.8912598
40.2	565.5416661
40.4	566.1836036
40.6	566.8098536
40.8	567.4323223
41	568.0711036
41.2	568.7190723
41.4	569.3578536
41.6	569.9824161
41.8	570.6006036
42	571.2260411
42.2	571.8636349
42.4	572.5012911
42.6	573.1266661
42.8	573.7389474
43	574.3504786
43.2	574.9768537
43.4	575.6109162
43.6	576.2362599
43.8	576.8463537
44	577.4489474
44.2	578.0601974
44.4	578.6882287
44.6	579.3180412
44.8	579.9312287
45	580.5354475
45.2	581.1422287
45.4	581.7569475
45.6	582.3778537
45.8	582.99276
46	583.59726
46.2	584.1972288
46.4	584.8001663
46.6	585.4079475
46.8	586.0180413
47	586.6191975
47.2	587.2086663
47.4	587.7998225
47.6	588.4013538
47.8	589.0076038
48	589.6078851
48.2	590.2002913
48.4	590.7871351
48.6	591.3769788
48.8	591.9736038
49	592.5695726
49.2	593.1615101
49.4	593.7522289
49.6	594.3388851
49.8	594.9220726
50	595.5100414
50.2	596.1023539
50.4	596.6921977
50.6	597.2736977
50.8	597.8488227
51	598.4285102
51.2	599.0175414
51.4	599.6053539
51.6	600.1805414
51.8	600.7441039
52	601.3120727
52.2	601.896354
52.4	602.4799477
52.6	603.0497915
52.8	603.613479
53	604.181104
53.2	604.756104
53.4	605.3308853
53.6	605.8958228
53.8	606.4536353
54	607.0173228
54.2	607.5840415
54.4	608.1474165
54.6	608.7072915
54.8	609.2628228
55	609.8160103
55.2	610.3690103
55.4	610.9237291
55.6	611.4821666
55.8	612.0394791
56	612.5895416
56.2	613.1384478
56.4	613.6906041
56.6	614.2436666
56.8	614.7942291
57	615.3421041
57.2	615.8896979
57.4	616.4386666
57.6	616.9867291
57.8	617.5305729
58	618.0724167
58.2	618.6153229
58.4	619.1577292
58.6	619.6975104
58.8	620.2355729
59	620.7748229
59.2	621.3159792
59.4	621.8532605
59.6	622.3831355
59.8	622.911323
60	623.4442605
60.2	623.9795417
60.4	624.5109792
60.6	625.036073
60.8	625.557323
61	626.0819168
61.2	626.6108855
61.4	627.137323
61.6	627.6582605
61.8	628.176073
62	628.6962918
62.2	629.2196043
62.4	629.7421981
62.6	630.2600731
62.8	630.7711981
63	631.2801668
63.2	631.7963543
63.4	632.3175106
63.6	632.8321043
63.8	633.3376981
64	633.8413856
64.2	634.3509169
64.4	634.8670419
64.6	635.3814169
64.8	635.8849794
65	636.3853231
65.2	636.8922294
65.4	637.4012294
65.6	637.9050732
65.8	638.4050107
66	638.9053857
66.2	639.4051982
66.4	639.9025107
66.6	640.3981982
66.8	640.894917
67	641.3925732
67.2	641.8869482
67.4	642.3761357
67.6	642.8641982
67.8	643.3571357
68	643.851042
68.2	644.339167
68.4	644.8200733
68.6	645.3008545
68.8	645.7876045
69	646.275292
69.2	646.7594795
69.4	647.2387295
69.6	647.7166045
69.8	648.1951358
70	648.6761046
70.2	649.1587921
70.4	649.6383233
70.6	650.1124796
70.8	650.5834483
71	651.0566358
71.2	651.5329171
71.4	652.0077296
71.6	652.4761359
71.8	652.9382296
72	653.4018859
72.2	653.8737296
72.4	654.3460421
72.6	654.8083234
72.8	655.2642609
73	655.7222609
73.2	656.1853547
73.4	656.6492297
73.6	657.1078547
73.8	657.5604797
74	658.0147297
74.2	658.4725422
74.4	658.9257922
74.6	659.3761985
74.8	659.8280422
75	660.2817922
75.2	660.7349797
75.4	661.1849485
75.6	661.6344797
75.8	662.0863235
76	662.5369485
76.2	662.9848235
76.4	663.4308548
76.6	663.8740735
76.8	664.317886
77	664.7645423
77.2	665.2093548
77.4	665.6479173
77.6	666.0825423
77.8	666.5170423
78	666.9551673
78.2	667.3973548
78.4	667.8357923
78.6	668.2662298
78.8	668.6949174
79	669.1282924
79.2	669.5639174
79.4	669.9941986
79.6	670.4179486
79.8	670.8410424
80	671.2670736
80.2	671.6943549
80.4	672.1189799
80.6	672.5376674
80.8	672.9532924
81	673.3714487
81.2	673.7930112
81.4	674.2133862
81.6	674.6309799
81.8	675.0476987
82	675.4631362
82.2	675.87798
82.4	676.2936987
82.6	676.7095112
82.8	677.124105
83	677.5373237
83.2	677.9484487
83.4	678.359855
83.6	678.7724175
83.8	679.1819488
84	679.5881988
84.2	679.9932925
84.4	680.39798
84.6	680.802105
84.8	681.2038238
85	681.6028238
85.2	682.0016051
85.4	682.3983551
85.6	682.7909176
85.8	683.1841676
86	683.5813551
86.2	683.9782613
86.4	684.3700739
86.6	684.7595114
86.8	685.1506676
87	685.5444801
87.2	685.9381364
87.4	686.3269489
87.6	686.7120426
87.8	687.0998552
88	687.4900114
88.2	687.8763864
88.4	688.2576364
88.6	688.6381989
88.8	689.0221677
89	689.4058552
89.2	689.7867302
89.4	690.165199
89.6	690.5432302
89.8	690.9219802
90	691.3007615
90.2	691.6781052
90.4	692.0513865
90.6	692.4239177
90.8	692.7972302
91	693.1697615
91.2	693.5413553
91.4	693.910574
91.6	694.2768553
91.8	694.642824
92	695.0092303
92.2	695.375199
92.4	695.7395116
92.6	696.1006991
92.8	696.4618866
93	696.8245428
93.2	697.1865741
93.4	697.5451678
93.6	697.9019491
93.8	698.2596366
94	698.6184179
94.2	698.9774804
94.4	699.3325741
94.6	699.6854491
94.8	700.0413866
95	700.3995741
95.2	700.7551054
95.4	701.1061054
95.6	701.4563242
95.8	701.8075429
96	702.1581367
96.2	702.5056054
96.4	702.8502929
96.6	703.1938242
96.8	703.5372617
97	703.8798242
97.2	704.2198867
97.4	704.5583242
97.6	704.895668
97.8	705.2331367
98	705.571293
98.2	705.9104805
98.4	706.2472305
98.6	706.5786993
98.8	706.9093868
99	707.2439493
99.2	707.5802618
99.4	707.9119493
99.6	708.2392305
99.8	708.5677305
100	708.8991055
100.2	709.2299806
100.4	709.5578868
100.6	709.8828243
100.8	710.2070743
101	710.5337306
101.2	710.8614181
101.4	711.1865431
101.6	711.5083244
101.8	711.8298244
102	712.1514181
102.2	712.4708869
102.4	712.7898556
102.6	713.1094494
102.8	713.4283556
103	713.7450119
103.2	714.0589494
103.4	714.3709494
103.6	714.6834494
103.8	714.9966057
104	715.3068244
104.2	715.6136994
104.4	715.9209807
104.6	716.2294494
104.8	716.536637
105	716.8409807
105.2	717.143887
105.4	717.4468245
105.6	717.7494807
105.8	718.0531995
106	718.3579495
106.2	718.6613245
106.4	718.9612308
106.6	719.2596683
106.8	719.5595745
107	719.8608245
107.2	720.1609495
107.4	720.4561058
107.6	720.7486683
107.8	721.0433246
108	721.3394183
108.2	721.6331058
108.4	721.9224808
108.6	722.2112933
108.8	722.5031683
109	722.7950746
109.2	723.0846058
109.4	723.3730121
109.6	723.6599496
109.8	723.9462621
110	724.2324184
110.2	724.5177309
110.4	724.8004184
110.6	725.0823871
110.8	725.3650121
111	725.6444184
111.2	725.9217622
111.4	726.1994497
111.6	726.4772309
111.8	726.7551684
112	727.0329184
112.2	727.3088559
112.4	727.5827622
112.6	727.8564185
112.8	728.1317935
113	728.4071997
113.2	728.6795747
113.4	728.9496685
113.6	729.2201372
113.8	729.4925435
114	729.7648248
114.2	730.034481
114.4	730.3001373
114.6	730.564106
114.8	730.8311685
115	731.0991373
115.2	731.3629185
115.4	731.6223248
115.6	731.8807936
115.8	732.1408248
116	732.4012936
116.2	732.6590123
116.4	732.9142311
116.6	733.1699498
116.8	733.4266686
117	733.6831061
117.2	733.9373249
117.4	734.1907936
117.6	734.4449186
117.8	734.6983249
118	734.9498561
118.2	735.2013249
118.4	735.4530749
118.6	735.7015749
118.8	735.9483562
119	736.1961999
119.2	736.4441999
119.4	736.6902624
119.6	736.9353249
119.8	737.1801999
120	737.4244187
120.2	737.6680125
120.4	737.910575
120.6	738.1526062
120.8	738.3951062
121	738.6376687
121.2	738.8771687
121.4	739.1146062
121.6	739.3522937
121.8	739.5905438
122	739.8279188
122.2	740.0622313
122.4	740.2952
122.6	740.5284188
122.8	740.7614188
123	740.9925125
123.2	741.2218875
123.4	741.4498251
123.6	741.6774501
123.8	741.9061688
124	742.1330126
124.2	742.3566376
124.4	742.5803876
124.6	742.8058563
124.8	743.0307001
125	743.2536064
125.2	743.4759814
125.4	743.6999814
125.6	743.9247939
125.8	744.1485126
126	744.3702314
126.2	744.5905439
126.4	744.8101376
126.6	745.0292627
126.8	745.2479814
127	745.4651064
127.2	745.6804502
127.4	745.8937627
127.6	746.1055127
127.8	746.3184189
128	746.5310127
128.2	746.7399502
128.4	746.947419
128.6	747.1567627
128.8	747.3673565
129	747.5757002
129.2	747.7810752
129.4	747.9854502
129.6	748.1906378
129.8	748.396544
130	748.599919
130.2	748.8008253
130.4	749.0010753
130.6	749.2015128
130.8	749.402419
131	749.601044
131.2	749.7973878
131.4	749.9941691
131.6	750.1917316
131.8	750.3884191
132	750.5840128
132.2	750.7786691
132.4	750.9718566
132.6	751.1645753
132.8	751.3580754
133	751.5508254
133.2	751.7411379
133.4	751.9312004
133.6	752.1215441
133.8	752.3108566
134	752.4985754
134.2	752.6841066
134.4	752.8679192
134.6	753.0511067
134.8	753.2352942
135	753.4188879
135.2	753.5984504
135.4	753.7749817
135.6	753.9517004
135.8	754.1299504
136	754.307888
136.2	754.4836692
136.4	754.6577942
136.6	754.8323567
136.8	755.007763
137	755.1821067
137.2	755.3537005
137.4	755.5247005
137.6	755.697263
137.8	755.8693255
138	756.039388
138.2	756.2079505
138.4	756.376638
138.6	756.544388
138.8	756.710013
139	756.8752318
139.2	757.0404193
139.4	757.2047943
139.6	757.3677631
139.8	757.5293881
140	757.6894818
140.2	757.8484818
140.4	758.0069506
140.6	758.1640756
140.8	758.3196694
141	758.4743569
141.2	758.6272944
141.4	758.7780756
141.6	758.9292319
141.8	759.0809506
142	759.2304819
142.2	759.3777944
142.4	759.5260757
142.6	759.6747632
142.8	759.8222319
143	759.9684194
143.2	760.1134819
143.4	760.2577007
143.6	760.4012944
143.8	760.5451695
144	760.687357
144.2	760.8272007
144.4	760.9670757
144.6	761.1077632
144.8	761.2476695
145	761.3855132
145.2	761.5219195
145.4	761.658232
145.6	761.793732
145.8	761.927232
146	762.058982
146.2	762.1895445
146.4	762.319982
146.6	762.4496383
146.8	762.576732
147	762.7012321
147.2	762.8252633
147.4	762.9493883
147.6	763.0715446
147.8	763.1924196
148	763.3124821
148.2	763.4305133
148.4	763.5475446
148.6	763.6651384
148.8	763.7821696
149	763.8962946
149.2	764.0081384
149.4	764.1204509
149.6	764.2337009
149.8	764.3463884
150	764.4568259
150.2	764.5647634
150.4	764.6727009
150.6	764.7819822
150.8	764.8901384
151	764.9952009
151.2	765.0991072
151.4	765.2038572
151.6	765.3077947
151.8	765.409576
152	765.5100135
152.2	765.6086697
152.4	765.7055447
152.6	765.8017322
152.8	765.897326
153	765.9911697
153.2	766.0831697
153.4	766.1745135
153.6	766.2650448
153.8	766.3536385
154	766.440701
154.2	766.5271073
154.4	766.6130448
154.6	766.6978885
154.8	766.7817635
155	766.8649511
155.2	766.9464823
155.4	767.0270448
155.6	767.1076386
155.8	767.1876386
156	767.2666073
156.2	767.3450448
156.4	767.4224198
156.6	767.4983886
156.8	767.5732636
157	767.6464824
157.2	767.7171386
157.4	767.7873886
157.6	767.8583574
157.8	767.9269511
158	767.9925136
158.2	768.0565449
158.4	768.1204512
158.6	768.1839199
158.8	768.2455762
159	768.3057637
159.2	768.3651074
159.4	768.4237324
159.6	768.4801699
159.8	768.5342012
160	768.58692
160.2	768.63917
160.4	768.6907637
160.6	768.7402325
160.8	768.7878575
161	768.83467
161.2	768.8802325
161.4	768.9244512
161.6	768.96867
161.8	769.0123575
162	769.054295
162.2	769.0947325
162.4	769.1349825
162.6	769.1746388
162.8	769.2123888
163	769.2485763
163.2	769.2842013
163.4	769.3195763
163.6	769.3537951
163.8	769.3866388
164	769.4177326
164.2	769.4466701
164.4	769.4752638
164.6	769.5031388
164.8	769.5282326
165	769.5511076
165.2	769.5730764
165.4	769.5941701
165.6	769.6136389
165.8	769.6317951
166	769.6480764
166.2	769.6626076
166.4	769.6772327
166.6	769.6911077
166.8	769.7026702
167	769.7125452
167.2	769.7222014
167.4	769.7318577
167.6	769.7400139
167.8	769.7459202
168	769.7509202
168.2	769.7552952
168.4	769.7582952
168.6	769.7603265
168.8	769.761514
169	769.7612327
169.2	769.7591077
169.4	769.7564515
169.6	769.7536703
169.8	769.7495453
170	769.7432015
170.2	769.734764
170.4	769.7257015
170.6	769.717139
170.8	769.7066703
171	769.692389
171.2	769.6763578
171.4	769.6605141
171.6	769.6439203
171.8	769.6246391
172	769.6038578
172.2	769.5821391
172.4	769.5589516
172.6	769.5347328
172.8	769.5097641
173	769.4834204
173.2	769.4550766
173.4	769.4256391
173.6	769.3952641
173.8	769.3630766
174	769.3297329
174.2	769.2957641
174.4	769.2603266
174.6	769.2237642
174.8	769.1864204
175	769.1476704
175.2	769.1075767
175.4	769.0670142
175.6	769.0256392
175.8	768.9825767
176	768.9386392
176.2	768.8939205
176.4	768.847608
176.6	768.7990767
176.8	768.7489517
177	768.6980767
177.2	768.6454205
177.4	768.5912642
177.6	768.5366392
177.8	768.4801705
178	768.4204205
178.2	768.359358
178.4	768.2987955
178.6	768.237108
178.8	768.172858
179	768.1071393
179.2	768.0403268
179.4	767.9724518
179.6	767.9032018
179.8	767.8316706
180	767.7589206
180.2	767.6860768
180.4	767.6126706
180.6	767.5372018
180.8	767.4602643
181	767.3833268
181.2	767.3055144
181.4	767.2259206
181.6	767.1452331
181.8	767.0634831
182	766.9801394
182.2	766.8955144
182.4	766.8099831
182.6	766.7228269
182.8	766.6335769
183	766.5433582
183.2	766.4523582
183.4	766.3600769
183.6	766.2661707
183.8	766.1701394
184	766.0721082
184.2	765.9728894
184.4	765.8734832
184.6	765.772577
184.8	765.6687332
185	765.5635457
185.2	765.4584832
185.4	765.352577
185.6	765.2447332
185.8	765.1352332
186	765.0245145
186.2	764.9129208
186.4	764.8011395
186.6	764.6890458
186.8	764.5747645
187	764.4583583
187.2	764.3418895
187.4	764.2249208
187.6	764.1057333
187.8	763.9844521
188	763.8627333
188.2	763.7404208
188.4	763.6167958
188.6	763.4918583
188.8	763.3647958
189	763.2366083
189.2	763.1080458
189.4	762.9782333
189.6	762.8468896
189.8	762.7144209
190	762.5804521
190.2	762.4440459
190.4	762.3056709
190.6	762.1661084
190.8	762.0245459
191	761.8804209
191.2	761.7352022
191.4	761.5894834
191.6	761.4424834
191.8	761.2927959
192	761.1414834
192.2	760.9905459
192.4	760.8392647
192.6	760.6865147
192.8	760.5318897
193	760.3759835
193.2	760.219421
193.4	760.0619522
193.6	759.9032022
193.8	759.7430772
194	759.5822335
194.2	759.4203272
194.4	759.2564522
194.6	759.091546
194.8	758.9259523
195	758.7586398
195.2	758.5896085
195.4	758.419796
195.6	758.2486398
195.8	758.075046
196	757.9001085
196.2	757.7245148
196.4	757.5468898
196.6	757.3668898
196.8	757.1861711
197	757.0052961
197.2	756.8225461
197.4	756.6376086
197.6	756.4515148
197.8	756.2643273
198	756.0761086
198.2	755.8871711
198.4	755.6976399
198.6	755.5068899
198.8	755.3142024
199	755.1200149
199.2	754.9248586
199.4	754.7290149
199.6	754.5318274
199.8	754.3328899
200	754.1332649
200.2	753.9333587
200.4	753.7323587
200.6	753.5289837
200.8	753.3233587
201	753.1176087
201.2	752.9117024
201.4	752.7037337
201.6	752.4937337
201.8	752.2823587
202	752.06964
202.2	751.8552025
202.4	751.6394837
202.6	751.4223275
202.8	751.2032962
203	750.9830462
203.2	750.7614525
203.4	750.5378588
203.6	750.3130463
203.8	750.0871088
204	749.8595775
204.2	749.6309838
204.4	749.4010775
204.6	749.1692338
204.8	748.9354838
205	748.7012963
205.2	748.4672026
205.4	748.2318901
205.6	747.9950151
205.8	747.7572338
206	747.5188276
206.2	747.2796401
206.4	747.0396401
206.6	746.7985776
206.8	746.5555464
207	746.3106401
207.2	746.0652026
207.4	745.8184214
207.6	745.5692651
207.8	745.3182651
208	745.0660151
208.2	744.8128902
208.4	744.5582027
208.6	744.3020777
208.8	744.0440777
209	743.7844214
209.2	743.5242339
209.4	743.2628902
209.6	742.9995152
209.8	742.7345464
210	742.4690465
210.2	742.2021402
210.4	741.9330152
210.6	741.6632027
210.8	741.3932652
211	741.1215777
211.2	740.8484527
211.4	740.5747965
211.6	740.299984
211.8	740.0232965
212	739.745359
212.2	739.4669528
212.4	739.187609
212.6	738.9070778
212.8	738.6246403
213	738.3407965
213.2	738.056359
213.4	737.7704841
213.6	737.4826403
213.8	737.1934528
214	736.9038903
214.2	736.6129841
214.4	736.3197653
214.6	736.0249216
214.8	735.7294216
215	735.4325778
215.2	735.1339529
215.4	734.8344216
215.6	734.5339841
215.8	734.2312966
216	733.9266091
216.2	733.6211716
216.4	733.3142966
216.6	733.0056716
216.8	732.6962029
217	732.3863592
217.2	732.0750467
217.4	731.7622967
217.6	731.4489529
217.8	731.1349217
218	730.8200154
218.2	730.5040779
218.4	730.1864529
218.6	729.8674842
218.8	729.5482342
219	729.2283905
219.2	728.9066405
219.4	728.5833905
219.6	728.2596405
219.8	727.9343592
220	727.6074217
220.2	727.279703
220.4	726.9505155
220.6	726.6186405
220.8	726.2848905
221	725.9509218
221.2	725.6161093
221.4	725.2787343
221.6	724.9392655
221.8	724.5988905
222	724.2577655
222.2	723.9155156
222.4	723.5717031
222.6	723.2267343
222.8	722.8810781
223	722.5345781
223.2	722.1870468
223.4	721.8381093
223.6	721.4880468
223.8	721.1369531
224	720.7843594
224.2	720.4306406
224.4	720.0758594
224.6	719.7197344
224.8	719.3619219
225	719.0032656
225.2	718.6444531
225.4	718.2838281
225.6	717.9214844
225.8	717.5586407
226	717.1948282
226.2	716.8298282
226.4	716.4638282
226.6	716.0963594
226.8	715.7271719
227	715.3565469
227.2	714.9848282
227.4	714.6112969
227.6	714.236172
227.8	713.8605782
228	713.4838282
228.2	713.1054845
228.4	712.725672
228.6	712.3446407
228.8	711.9622345
229	711.578922
229.2	711.1954532
229.4	710.8108283
229.6	710.4240783
229.8	710.0362658
230	709.648297
230.2	709.259672
230.4	708.869797
230.6	708.479172
230.8	708.088172
231	707.6957658
231.2	707.3018283
231.4	706.9071096
231.6	706.5117658
231.8	706.1152658
232	705.7174846
232.2	705.3186721
232.4	704.9185783
232.6	704.5169533
232.8	704.1136096
233	703.7087034
233.2	703.3030471
233.4	702.8965159
233.6	702.4882659
233.8	702.0781096
234	701.6672034
234.2	701.2554221
234.4	700.8415784
234.6	700.4266096
234.8	700.0114222
235	699.5953284
235.2	699.1773597
235.4	698.7579534
235.6	698.3376409
235.8	697.9162034
236	697.4939222
236.2	697.0709534
236.4	696.6472659
236.6	696.2230472
236.8	695.7979535
237	695.371641
237.2	694.9442972
237.4	694.5159222
237.6	694.0864847
237.8	693.6560472
238	693.2247035
238.2	692.7924535
238.4	692.3585473
238.6	691.9231723
238.8	691.4874223
239	691.0510785
239.2	690.6129223
239.4	690.173141
239.6	689.7329535
239.8	689.2917348
240	688.848516
240.2	688.4044223
240.4	687.9597973
240.6	687.5134223
240.8	687.0653598
241	686.6166411
241.2	686.1671723
241.4	685.7158286
241.6	685.2632036
241.8	684.8105786
242	684.3576724
242.2	683.9039849
242.4	683.4490161
242.6	682.9927036
242.8	682.5359849
243	682.0791099
243.2	681.6212974
243.4	681.1619849
243.6	680.7018911
243.8	680.2414849
244	679.7795474
244.2	679.3161412
244.4	678.8519849
244.6	678.3867662
244.8	677.9204537
245	677.4532349
245.2	676.9856412
245.4	676.5168287
245.6	676.0462662
245.8	675.5746412
246	675.10211
246.2	674.6287037
246.4	674.1539537
246.6	673.6777662
246.8	673.2002662
247	672.7215475
247.2	672.241985
247.4	671.7612663
247.6	671.27936
247.8	670.79736
248	670.31461
248.2	669.830485
248.4	669.345735
248.6	668.8609225
248.8	668.37536
249	667.888985
249.2	667.4028288
249.4	666.9158913
249.6	666.4271726
249.8	665.9377038
250	665.4481726
250.2	664.9575476
250.4	664.4657351
250.6	663.9734851
250.8	663.4805788
251	662.9862351
251.2	662.4903289
251.4	661.9933289
251.6	661.4954539
251.8	660.9969539
252	660.4974539
252.2	659.9963601
252.4	659.4938914
252.6	658.9907664
252.8	658.4867039
253	657.9812352
253.2	657.4752039
253.4	656.9691414
253.6	656.4622664
253.8	655.9539539
254	655.4450164
254.2	654.9355164
254.4	654.4245789
254.6	653.9124227
254.8	653.4001102
255	652.8873915
255.2	652.373454
255.4	651.8584852
255.6	651.3432352
255.8	650.827704
256	650.3113915
256.2	649.7942665
256.4	649.2762352
256.6	648.757829
256.8	648.2390478
257	647.7189228
257.2	647.1974228
257.4	646.6754853
257.6	646.1529228
257.8	645.6291103
258	645.104329
258.2	644.5787353
258.4	644.0513291
258.6	643.5224228
258.8	642.9933916
259	642.4635791
259.2	641.9320478
259.4	641.3995791
259.6	640.8670791
259.8	640.3341416
260	639.7999228
260.2	639.2647041
260.4	638.7290166
260.6	638.1927979
260.8	637.6562041
261	637.1190479
261.2	636.5812041
261.4	636.0428604
261.6	635.5039854
261.8	634.9648604
262	634.4253917
262.2	633.8855479
262.4	633.3452042
262.6	632.8036729
262.8	632.2617042
263	631.7195792
263.2	631.1761104
263.4	630.6305479
263.6	630.0839854
263.8	629.5374542
264	628.9897667
264.2	628.440548
264.4	627.8907667
264.6	627.3404855
264.8	626.7892667
265	626.2372042
265.2	625.684673
265.4	625.1314855
265.6	624.5773605
265.8	624.0224543
266	623.4668293
266.2	622.910548
266.4	622.353673
266.6	621.7957668
266.8	621.2371418
267	620.6782668
267.2	620.1187355
267.4	619.5582355
267.6	618.9971106
267.8	618.4359543
268	617.8741418
268.2	617.3113918
268.4	616.7483293
268.6	616.1850793
268.8	615.6209856
269	615.0558293
269.2	614.4902668
269.4	613.9242669
269.6	613.3572044
269.8	612.7892981
270	612.2208606
270.2	611.6517044
270.4	611.0814231
270.6	610.5101419
270.8	609.9380169
271	609.3648606
271.2	608.7909544
271.4	608.2162669
271.6	607.6405794
271.8	607.0641107
272	606.4869232
272.2	605.9084544
272.4	605.3291419
272.6	604.7502669
272.8	604.1713607
273	603.5912982
273.2	603.010767
273.4	602.4305482
273.6	601.8496732
273.8	601.2675482
274	600.6850795
274.2	600.1026732
274.4	599.5198607
274.6	598.9362045
274.8	598.3521107
275	597.7674545
275.2	597.1817983
275.4	596.5953608
275.6	596.0084545
275.8	595.4210483
276	594.8326108
276.2	594.2429545
276.4	593.652392
276.6	593.0613608
276.8	592.4699858
277	591.8776733
277.2	591.2841108
277.4	590.6899858
277.6	590.0952046
277.8	589.4993296
278	588.9025171
278.2	588.3054858
278.4	587.7080483
278.6	587.1095796
278.8	586.5107984
279	585.9117671
279.2	585.3118609
279.4	584.7113296
279.6	584.1107046
279.8	583.5099234
280	582.9083921
280.2	582.3060796
280.4	581.7032671
280.6	581.0997359
280.8	580.4958297
281	579.8912984
281.2	579.2856422
281.4	578.6797984
281.6	578.0739547
281.8	577.4672984
282	576.8594234
282.2	576.2511422
282.4	575.642611
282.6	575.032736
282.8	574.421986
283	573.8110485
283.2	573.199111
283.4	572.5857047
283.6	571.9716422
283.8	571.357486
284	570.7425172
284.2	570.1260485
284.4	569.5089548
284.6	568.8915173
284.8	568.2732673
285	567.6541735
285.2	567.0345798
285.4	566.4145798
285.6	565.7941423
285.8	565.1734235
286	564.5521735
286.2	563.9304236
286.4	563.3085173
286.6	562.6860173
286.8	562.0626736
287	561.4392361
287.2	560.8157673
287.4	560.1912673
287.6	559.5655798
287.8	558.9395798
288	558.3130174
288.2	557.6852674
288.4	557.0567986
288.6	556.4280486
288.8	555.7982986
289	555.1671736
289.2	554.5352674
289.4	553.9026736
289.6	553.2692674
289.8	552.6350174
290	551.9998612
290.2	551.3640799
290.4	550.7280799
290.6	550.0915174
290.8	549.4537362
291	548.8152362
291.2	548.1765174
291.4	547.5372674
291.6	546.8972674
291.8	546.2571737
292	545.6168612
292.2	544.9754237
292.4	544.3332987
292.6	543.6912675
292.8	543.0489862
293	542.4053925
293.2	541.7610487
293.4	541.1169237
293.6	540.4722363
293.8	539.8262988
294	539.17983
294.2	538.5331113
294.4	537.8856738
