88.4	35.9869395
88.6	36.0621934
88.8	36.139
89	36.2164512
89.2	36.2940449
89.4	36.3719882
89.6	36.4518593
89.8	36.5322831
90	36.6111678
90.2	36.6888885
90.4	36.7653103
90.6	36.8420271
90.8	36.9186911
91	36.9943356
91.2	37.0690876
91.4	37.141025
91.6	37.2107496
91.8	37.2808141
92	37.3499293
92.2	37.4188492
92.4	37.4889741
92.6	37.559103
92.8	37.6290444
93	37.6990951
93.2	37.7690853
93.4	37.8384564
93.6	37.9101244
93.8	37.9840208
94	38.0570638
94.2	38.1310735
94.4	38.2071262
94.6	38.2852824
94.8	38.3668215
95	38.4513781
95.2	38.5365714
95.4	38.6193038
95.6	38.6989366
95.8	38.7760147
96	38.8511143
96.2	38.9241084
96.4	38.994413
96.6	39.0627958
96.8	39.1296122
97	39.1926551
97.2	39.2521297
97.4	39.3123719
97.6	39.3736472
97.8	39.4363543
98	39.5023542
98.2	39.5698913
98.4	39.6361198
98.6	39.6990514
98.8	39.7599401
99	39.8223599
99.2	39.8882779
99.4	39.9555982
99.6	40.0230532
99.8	40.0922661
100	40.1608247
100.2	40.227016
100.4	40.2942113
100.6	40.3632738
100.8	40.43268
101	40.5042347
101.2	40.5785569
101.4	40.6529612
101.6	40.7238557
101.8	40.7921623
102	40.8611173
102.2	40.9298029
102.4	40.9996564
102.6	41.0711583
102.8	41.1416876
103	41.2092793
103.2	41.2735215
103.4	41.3349433
103.6	41.3944765
103.8	41.4538964
104	41.5127792
104.2	41.5709491
104.4	41.6288866
104.6	41.6848924
104.8	41.738324
105	41.7909373
105.2	41.8446833
105.4	41.9004626
105.6	41.9592282
105.8	42.0213903
106	42.0857594
106.2	42.1506832
106.4	42.2145464
106.6	42.2777476
106.8	42.3418062
107	42.4067397
107.2	42.4713256
107.4	42.533601
107.6	42.5936146
107.8	42.6516419
108	42.7085169
108.2	42.7663528
108.4	42.8239954
108.6	42.8819543
108.8	42.9424055
109	43.0037551
109.2	43.0657921
109.4	43.128546
109.6	43.1891866
109.8	43.2484112
110	43.3083936
110.2	43.3677569
110.4	43.423251
110.6	43.477042
110.8	43.5303349
111	43.5806454
111.2	43.6312274
111.4	43.6830848
111.6	43.7341375
111.8	43.785741
112	43.839866
112.2	43.8967039
112.4	43.9541648
112.6	44.0100807
112.8	44.0660182
113	44.1232643
113.2	44.1811451
113.4	44.2396529
113.6	44.2994185
113.8	44.3600962
114	44.4199106
114.2	44.478186
114.4	44.5350883
114.6	44.5905981
114.8	44.6446
115	44.6969027
115.2	44.7474476
115.4	44.7951995
115.6	44.838803
115.8	44.8806838
116	44.9231018
116.2	44.9652932
116.4	45.0081369
116.6	45.0523751
116.8	45.0974298
117	45.1432852
117.2	45.1890918
117.4	45.236127
117.6	45.2852383
117.8	45.3343554
118	45.3824179
118.2	45.4305058
118.4	45.4780917
118.6	45.5224725
118.8	45.5659432
119	45.6109783
119.2	45.6562771
119.4	45.7017361
119.6	45.747779
119.8	45.7934157
120	45.8392731
120.2	45.8862985
120.4	45.9340426
120.6	45.9822359
120.8	46.0316343
121	46.0816929
121.2	46.1295229
121.4	46.1763139
121.6	46.2221538
121.8	46.265808
122	46.3091381
122.2	46.3519154
122.4	46.3938021
122.6	46.4353997
122.8	46.4753958
123	46.512218
123.2	46.5473957
123.4	46.5817453
123.6	46.6152316
123.8	46.6496027
124	46.6839601
124.2	46.7167159
124.4	46.7496514
124.6	46.7843916
124.8	46.8209482
125	46.8593525
125.2	46.9007724
125.4	46.9466708
125.6	46.9958348
125.8	47.0449969
126	47.0924383
126.2	47.1390965
126.4	47.1840613
126.6	47.2276335
126.8	47.2709968
127	47.3127311
127.2	47.3516413
127.4	47.3874909
127.6	47.421194
127.8	47.4545474
128	47.4866841
128.2	47.5176782
128.4	47.5509028
128.6	47.5861801
128.8	47.6216899
129	47.6565199
129.2	47.6903754
129.4	47.7224769
129.6	47.7545023
129.8	47.7881253
130	47.8204456
130.2	47.8512932
130.4	47.8809123
130.6	47.9092893
130.8	47.9385138
131	47.9675841
131.2	47.9958126
131.4	48.0255235
131.6	48.057793
131.8	48.0903418
132	48.1225977
132.2	48.1553769
132.4	48.1875214
132.6	48.2189081
132.8	48.2522069
133	48.2876854
133.2	48.3232342
133.4	48.3594022
133.6	48.3950799
133.8	48.4281814
134	48.4589548
134.2	48.4880485
134.4	48.5161051
134.6	48.5435211
134.8	48.5698395
135	48.5942223
135.2	48.615523
135.4	48.6341773
135.6	48.6518159
135.8	48.6704917
136	48.6908432
136.2	48.7124487
136.4	48.7361439
136.6	48.7610775
136.8	48.785304
137	48.8093704
137.2	48.8339505
137.4	48.8603567
137.6	48.8897063
137.8	48.9203977
138	48.9504699
138.2	48.9780734
138.4	49.0046886
138.6	49.0323702
138.8	49.0603721
139	49.0888077
139.2	49.1172569
139.4	49.145081
139.6	49.1717216
139.8	49.1972197
140	49.2217821
140.2	49.2450887
140.4	49.2676122
140.6	49.2881981
140.8	49.3063465
141	49.3237683
141.2	49.3398484
141.4	49.3532507
141.6	49.3669714
141.8	49.3829147
142	49.3993502
142.2	49.4165436
142.4	49.4360474
142.6	49.4556861
142.8	49.4751294
143	49.4965142
143.2	49.5194458
143.4	49.542186
143.6	49.5642387
143.8	49.5867523
144	49.6096937
144.2	49.6333324
144.4	49.6580316
144.6	49.6841526
144.8	49.7115764
145	49.7388049
145.2	49.7653166
145.4	49.7918244
145.6	49.8169201
145.8	49.8399845
146	49.8623067
146.2	49.8838438
146.4	49.9041563
146.6	49.9233945
146.8	49.9410664
147	49.9561855
147.2	49.9700663
147.4	49.9832362
147.6	49.9947186
147.8	50.0059569
148	50.0175955
148.2	50.0290545
148.4	50.0402986
148.6	50.0509626
148.8	50.0611677
149	50.0716208
149.2	50.0828903
149.4	50.0949176
149.6	50.1072203
149.8	50.120816
150	50.1361402
150.2	50.152189
150.4	50.1688374
150.6	50.1863335
150.8	50.2038237
151	50.2214896
151.2	50.2411127
151.4	50.2613802
151.6	50.2798333
151.8	50.2970872
152	50.3143216
152.2	50.3297121
152.4	50.3431731
152.6	50.3558859
152.8	50.3674777
153	50.378589
153.2	50.3895733
153.4	50.4001007
153.6	50.4094288
153.8	50.4169971
154	50.4241221
154.2	50.4325654
154.4	50.4426669
154.6	50.4530595
154.8	50.4639091
155	50.4761922
155.2	50.4886551
155.4	50.5015066
155.6	50.5166511
155.8	50.5340105
156	50.5534988
156.2	50.5754675
156.4	50.5976549
156.6	50.6179518
156.8	50.6360338
157	50.6532779
157.2	50.6704927
157.4	50.6884575
157.6	50.706102
157.8	50.7211216
158	50.7346997
158.2	50.7470278
158.4	50.7585766
158.6	50.7714066
158.8	50.7851976
159	50.7986058
159.2	50.8116604
159.4	50.8242249
159.6	50.8344592
159.8	50.8423947
160	50.8492326
160.2	50.8555333
160.4	50.8618575
160.6	50.8681251
160.8	50.8738047
161	50.8784473
161.2	50.8825996
161.4	50.888166
161.6	50.8961367
161.8	50.905664
162	50.9161015
162.2	50.9268065
162.4	50.9376463
162.6	50.9492459
162.8	50.9621267
163	50.9757439
163.2	50.9901326
163.4	51.0053669
163.6	51.0209645
163.8	51.0374254
164	51.0535758
164.2	51.0673844
164.4	51.0799527
164.6	51.0915699
164.8	51.1011675
165	51.1098061
165.2	51.1178686
165.4	51.1242787
165.6	51.1290072
165.8	51.1339838
166	51.1389935
166.2	51.1432318
166.4	51.1476087
166.6	51.1524641
166.8	51.1584504
167	51.1649836
167.2	51.1714699
167.4	51.1793175
167.6	51.1886749
167.8	51.197628
168	51.2065733
168.2	51.216837
168.4	51.2271104
168.6	51.2373115
168.8	51.2487099
169	51.2609853
169.2	51.2726298
169.4	51.2850731
169.6	51.2997215
169.8	51.3149364
170	51.3296102
170.2	51.3432215
170.4	51.3557214
170.6	51.3681023
170.8	51.3799304
171	51.3900964
171.2	51.3991198
171.4	51.4073131
171.6	51.4145904
171.8	51.4208091
172	51.4269966
172.2	51.4329067
172.4	51.4379829
172.6	51.4437192
172.8	51.4507504
173	51.4581254
173.2	51.4642836
173.4	51.4693421
173.6	51.4742523
173.8	51.4791311
174	51.48501
174.2	51.4921682
174.4	51.4992444
174.6	51.5068088
174.8	51.5154123
175	51.5243751
175.2	51.5342013
175.4	51.5456778
175.6	51.5586016
175.8	51.5723926
176	51.586834
176.2	51.6007324
176.4	51.613582
176.6	51.6251855
176.8	51.6354901
177	51.6460643
177.2	51.6563319
177.4	51.6651697
177.6	51.673451
177.8	51.6803826
178	51.6843982
178.2	51.6879841
178.4	51.6936735
178.6	51.6995348
178.8	51.7042535
179	51.7085777
179.2	51.7115211
179.4	51.7129429
179.6	51.7140405
179.8	51.7157261
180	51.7185288
180.2	51.7223783
180.4	51.7271146
180.6	51.7323978
180.8	51.7387611
181	51.7460384
181.2	51.7541809
181.4	51.7640188
181.6	51.7748821
181.8	51.7847707
182	51.7935949
182.2	51.8023703
182.4	51.8110714
182.6	51.8194796
182.8	51.8282276
183	51.837294
183.2	51.8449092
183.4	51.851081
183.6	51.8568603
183.8	51.8621005
184	51.865872
184.2	51.8682567
184.4	51.8707489
184.6	51.872911
184.8	51.8737254
185	51.8744207
185.2	51.8762214
185.4	51.8786101
185.6	51.8809694
185.8	51.8836159
186	51.8871647
186.2	51.8915553
186.4	51.8970553
186.6	51.9048443
186.8	51.9141509
187	51.9235474
187.2	51.933102
187.4	51.9422153
187.6	51.9503949
187.8	51.958809
188	51.968516
188.2	51.979014
188.4	51.9898909
188.6	52.0009866
188.8	52.0110081
189	52.0214201
189.2	52.0333654
189.4	52.0452033
189.6	52.0570412
189.8	52.0686876
190	52.0787052
190.2	52.0862774
190.4	52.0910938
190.6	52.0929102
190.8	52.0923691
191	52.0907031
191.2	52.0883652
191.4	52.0852909
191.6	52.0821464
191.8	52.0781463
192	52.0735545
192.2	52.0712244
192.4	52.0715369
192.6	52.0728747
192.8	52.0741755
193	52.0757868
193.2	52.0782262
193.4	52.0808668
193.6	52.0841109
193.8	52.0887613
194	52.0948687
194.2	52.101273
194.4	52.1071538
194.6	52.1133335
194.8	52.119394
195	52.1245307
195.2	52.1294955
195.4	52.1351048
195.6	52.1399642
195.8	52.1429212
196	52.1447376
196.2	52.145595
196.4	52.1446438
196.6	52.1424484
196.8	52.1412648
197	52.1412882
197.2	52.1405128
197.4	52.1384972
197.6	52.1361182
197.8	52.1340928
198	52.1331436
198.2	52.133665
198.4	52.1361709
198.6	52.1396298
198.8	52.1419853
199	52.1435712
199.2	52.1459051
199.4	52.1490711
199.6	52.1522508
199.8	52.1567879
200	52.1633601
200.2	52.1700358
200.4	52.1764968
200.6	52.1827995
200.8	52.1880358
201	52.1933014
201.2	52.1999303
201.4	52.2069791
201.6	52.2131294
201.8	52.2175513
202	52.2201567
202.2	52.2213149
202.4	52.2222172
202.6	52.222643
202.8	52.2219046
203	52.2203265
203.2	52.2174163
203.4	52.212928
203.6	52.2082327
203.8	52.2039279
204	52.1992775
204.2	52.1938185
204.4	52.1870626
204.6	52.1798243
204.8	52.1733184
205	52.1678653
205.2	52.163666
205.4	52.1611973
205.6	52.1609609
205.8	52.1625449
206	52.1656288
206.2	52.1702304
206.4	52.1756053
206.6	52.1814666
206.8	52.1871522
207	52.1918963
207.2	52.1956013
207.4	52.1973415
207.6	52.1974606
207.8	52.1971462
208	52.1964469
208.2	52.1949449
208.4	52.1919488
208.6	52.1884879
208.8	52.1842554
209	52.1785562
209.2	52.1731597
209.4	52.1685659
209.6	52.1631049
209.8	52.1560248
210	52.1491342
210.2	52.1427201
210.4	52.1354505
210.6	52.128845
210.8	52.1246028
211	52.1209114
211.2	52.1169738
211.4	52.1132355
211.6	52.1098644
211.8	52.1069327
212	52.1043878
212.2	52.1026651
212.4	52.1019502
212.6	52.1017217
212.8	52.1005322
213	52.0988056
213.2	52.0974423
213.4	52.0955575
213.6	52.0931434
213.8	52.0910223
214	52.0887176
214.2	52.084991
214.4	52.0801414
214.6	52.074825
214.8	52.0694226
215	52.0636354
215.2	52.0573053
215.4	52.051151
215.6	52.0444752
215.8	52.03536
216	52.0241744
216.2	52.0126197
216.4	52.0010981
216.6	51.9895981
216.8	51.9789145
217	51.9692504
217.2	51.9594906
217.4	51.9506547
217.6	51.9437171
217.8	51.9381546
218	51.9334788
218.2	51.9296213
218.4	51.9262893
218.6	51.9236447
218.8	51.9221916
219	51.9211857
219.2	51.9195197
219.4	51.9181192
219.6	51.9178262
219.8	51.9171036
220	51.9151719
220.2	51.9118008
220.4	51.9066718
220.6	51.8997636
220.8	51.8918632
221	51.8835136
221.2	51.8737596
221.4	51.8620057
221.6	51.8490311
221.8	51.8355095
222	51.8217986
222.2	51.8083142
222.4	51.7952302
222.6	51.7830993
222.8	51.7715055
223	51.7597652
223.2	51.7491754
223.4	51.7398335
223.6	51.7302769
223.8	51.7201167
224	51.7097202
224.2	51.6988588
224.4	51.687058
224.6	51.6752221
224.8	51.6639271
225	51.6531361
225.2	51.6429192
225.4	51.632427
225.6	51.6223098
225.8	51.6126711
226	51.6021711
226.2	51.5920265
226.4	51.5828039
226.6	51.5727452
226.8	51.5610479
227	51.5480225
227.2	51.5335264
227.4	51.5170205
227.6	51.5000986
227.8	51.4842529
228	51.4678603
228.2	51.4498642
228.4	51.430577
228.6	51.4111122
228.8	51.3921317
229	51.3736199
229.2	51.3559285
229.4	51.3386296
229.6	51.3209773
229.8	51.3032878
230	51.286653
230.2	51.2721823
230.4	51.2591744
230.6	51.2467115
230.8	51.2352603
231	51.2244321
231.2	51.2134888
231.4	51.2025669
231.6	51.1920356
231.8	51.1815785
232	51.1713344
232.2	51.1613402
232.4	51.1502952
232.6	51.1368265
232.8	51.1211839
233	51.1044495
233.2	51.0873928
233.4	51.0702385
233.6	51.0521584
233.8	51.0321388
234	51.0108399
234.2	50.9889864
234.4	50.9665274
234.6	50.9438672
234.8	50.9212656
235	50.8985879
235.2	50.8752519
235.4	50.8510839
235.6	50.8261327
235.8	50.8011678
236	50.7770389
236.2	50.7538143
236.4	50.7324432
236.6	50.7128533
236.8	50.6931853
237	50.6732614
237.2	50.6539587
237.4	50.6348161
237.6	50.6152477
237.8	50.5954137
238	50.5754507
238.2	50.5552593
238.4	50.5345562
238.6	50.5131792
238.8	50.4913725
239	50.4694096
239.2	50.4466225
239.4	50.4230404
239.6	50.3993685
239.8	50.3747318
240	50.3483977
240.2	50.3216477
240.4	50.2947981
240.6	50.266302
240.8	50.2360226
241	50.2052199
241.2	50.1741144
241.4	50.1420167
241.6	50.1100655
241.8	50.0797784
242	50.0503076
242.2	50.0211865
242.4	49.9929951
242.6	49.965747
242.8	49.9391239
243	49.9128114
243.2	49.8871629
243.4	49.8618133
243.6	49.8362684
243.8	49.810616
244	49.7843484
244.2	49.7574226
244.4	49.7296452
244.6	49.7013053
244.8	49.6732584
245	49.644899
245.2	49.616108
245.4	49.5866392
245.6	49.5559654
245.8	49.5242349
246	49.4917661
246.2	49.4587465
246.4	49.4243188
246.6	49.3879125
246.8	49.3494574
247	49.3092992
247.2	49.2687503
247.4	49.2282972
247.6	49.1874436
247.8	49.147176
248	49.107344
248.2	49.0675412
248.4	49.0287482
248.6	48.9918849
248.8	48.9566485
249	48.9226075
249.2	48.8899649
249.4	48.8573692
249.6	48.8241641
249.8	48.7913105
250	48.7589687
250.2	48.7263593
250.4	48.6940956
250.6	48.6622206
250.8	48.6292381
251	48.5944373
251.2	48.5581853
251.4	48.5209724
251.6	48.4829548
251.8	48.4444157
252	48.404986
252.2	48.36357
252.4	48.3197594
252.6	48.2748121
252.8	48.229814
253	48.1850816
253.2	48.1405952
253.4	48.096603
253.6	48.0527651
253.8	48.0078393
254	47.9622807
254.2	47.9167064
254.4	47.8708158
254.6	47.8241517
254.8	47.7774153
255	47.7313391
255.2	47.6853625
255.4	47.6391809
255.6	47.5934933
255.8	47.548714
256	47.5047081
256.2	47.4613448
256.4	47.4181475
256.6	47.3750733
256.8	47.3316104
257	47.2871514
257.2	47.2421338
257.4	47.1973251
257.6	47.1519032
257.8	47.1049052
258	47.0563622
258.2	47.0058563
258.4	46.9528914
258.6	46.8986101
258.8	46.8438894
259	46.7875261
259.2	46.7296901
259.4	46.6719889
259.6	46.6145963
259.8	46.5571197
260	46.499401
260.2	46.4415377
260.4	46.3837115
260.6	46.3262192
260.8	46.2694927
261	46.2132817
261.2	46.1577094
261.4	46.1031039
261.6	46.0496351
261.8	45.9978011
262	45.9469964
262.2	45.8967425
262.4	45.8471565
262.6	45.7974514
262.8	45.7475471
263	45.6971681
263.2	45.6454337
263.4	45.5912911
263.6	45.5349474
263.8	45.4776368
264	45.4190723
264.2	45.3591426
264.4	45.2984551
264.6	45.2373769
264.8	45.1761581
265	45.1146835
265.2	45.0528944
265.4	44.9908104
265.6	44.9281405
265.8	44.865033
266	44.801658
266.2	44.7378962
266.4	44.6735368
266.6	44.6084978
266.8	44.5435622
267	44.478736
267.2	44.4135934
267.4	44.348859
267.6	44.2848101
267.8	44.2208452
268	44.1567651
268.2	44.0933257
268.4	44.0304506
268.6	43.9676537
268.8	43.9050639
269	43.8426244
269.2	43.7796537
269.4	43.7157376
269.6	43.6510013
269.8	43.585552
270	43.5197278
270.2	43.4535246
270.4	43.3861183
270.6	43.3170246
270.8	43.2460284
271	43.1733526
271.2	43.0998096
271.4	43.0255889
271.6	42.9500635
271.8	42.8731103
272	42.7955146
272.2	42.7170771
272.4	42.6382216
272.6	42.5605868
272.8	42.4843505
273	42.4087977
273.2	42.3340281
273.4	42.2601043
273.6	42.1864871
273.8	42.1128406
274	42.0396335
274.2	41.9674577
274.4	41.8961627
274.6	41.8248893
274.8	41.753401
275	41.6816724
275.2	41.6092212
275.4	41.5360278
275.6	41.4625102
275.8	41.3882368
276	41.3125082
276.2	41.235766
276.4	41.1583324
276.6	41.0797894
276.8	41.0003011
277	40.9205179
277.2	40.84001
277.4	40.7580295
277.6	40.6745334
277.8	40.5901076
278	40.504965
278.2	40.419715
278.4	40.3348732
278.6	40.2498614
278.8	40.1649336
279	40.080459
279.2	39.9964102
279.4	39.9131172
279.6	39.8303203
279.8	39.747748
280	39.6653456
280.2	39.5831757
280.4	39.5010174
280.6	39.4183162
280.8	39.3356424
281	39.2527947
281.2	39.169365
281.4	39.0864587
281.6	39.004195
281.8	38.9215055
282	38.8378082
282.2	38.7539781
282.4	38.6702965
282.6	38.5856773
282.8	38.4998609
283	38.4127632
283.2	38.3241421
283.4	38.2343295
283.6	38.1437533
283.8	38.0527474
284	37.9610853
284.2	37.8679427
284.4	37.7738646
284.6	37.67922
284.8	37.5838332
285	37.4883899
285.2	37.3936574
285.4	37.2991261
285.6	37.2045226
285.8	37.1108155
286	37.0181788
286.2	36.9260909
286.4	36.8345967
286.6	36.7438643
286.8	36.6535205
287	36.5637529
287.2	36.4743974
287.4	36.3846298
287.6	36.2940829
287.8	36.2030145
288	36.1114149
288.2	36.0190418
288.4	35.9258386
288.6	35.8316882
288.8	35.7362058
289	35.6392136
289.2	35.5408678
289.4	35.4411549
289.6	35.3407565
289.8	35.2396822
290	35.1376392
290.2	35.0353189
290.4	34.9332485
290.6	34.8308325
290.8	34.7274321
291	34.6240727
291.2	34.5212816
291.4	34.4188343
291.6	34.3168988
291.8	34.2156566
292	34.1145569
292.2	34.0133049
292.4	33.9125823
292.6	33.8127404
292.8	33.7135138
293	33.6141798
293.2	33.5148966
293.4	33.4158712
293.6	33.3166466
